268,16.180555555555553581825733999721705913543701171875
269,23.5
270,2
271,2
272,3
273,9.180555555555553581825733999721705913543701171875
274,9.180555555555553581825733999721705913543701171875
275,6.180555555555553581825733999721705913543701171875
276,4
277,1
278,4
279,4
280,4
281,7.180555555555553581825733999721705913543701171875
282,1
283,3
284,1
285,1.6666666666666669627261399000417441129684448242188
286,10
287,9
288,3
289,5
290,6
291,7
292,4
293,8
294,9
295,6
296,9
297,1
298,8
299,4
300,1
301,2
302,4
303,5
304,3
305,2
306,2
307,3
308,1
309,8
310,5
311,4
312,8
313,5
314,7
315,4
316,2
317,3
318,3
319,1
320,1
321,8
322,4
323,10
324,5
325,4
326,3
327,5
328,21
329,6
330,9
331,6
332,8
333,4
334,10
335,4
336,6
337,4
338,12
339,15
340,15
341,1
342,6
343,3
344,7
345,4
346,4
347,6
348,4
349,12
350,8
351,8
352,8
353,4
354,13
355,12
356,4
357,1
358,3
359,3
360,5
361,5
362,1
363,2
364,1
365,2
366,2
367,5
368,5
369,4
370,7
371,5
372,1
373,1
374,2
375,3
376,4
377,1
378,4
379,2
380,1
381,5
382,3
383,3
384,2
385,2
386,4
387,5
388,4
389,4
390,1
391,12
392,10
393,15
394,5
395,7
396,11
397,7
398,10
399,10
400,7
401,10
402,4
403,9
404,4
405,4
406,8
407,13.5
408,12.5
409,11.5
410,8
411,15.5
412,12.5
413,14.5
414,11.5
415,16
416,6.5
417,7.5
418,11.5
419,9
420,10
421,13
422,13
423,11
424,10
425,9
426,5
427,7
428,8
429,6
430,4
431,7
432,5
433,5
434,7
435,3
436,8
437,1
438,7
439,5
440,3
441,5
442,4
443,3
444,3
