145, 3.41061e-13, -3.41061e-13, 3.41061e-13, -3.41061e-13, 0
146, 0, 0, 0, 0, 0
147, 0, -1.13687e-13, 0, -1.13687e-13, 0
148, 965, 965, 965, 965, 965
149, 0, 0, 0, 0, 0
150, 3.41061e-13, -3.41061e-13, 3.41061e-13, -3.41061e-13, 0
151, 0, 0, 0, 0, 0
152, 0, 0, 0, 0, 0
153, 0, 0, 0, 0, 0
154, 0, 0, 0, 0, 0
155, 0, 0, 0, 0, 0
156, 0, 0, 0, 0, 0
157, 3.41061e-13, -3.41061e-13, 3.41061e-13, -3.41061e-13, 0
158, 0, 0, 0, 0, 0
159, 0, 0, 0, 0, 0
160, 0, 0, 0, 0, 0
161, 2.6148e-12, 2.27374e-13, 2.6148e-12, 2.27374e-13, 0
162, 0, 0, 0, 0, 0
163, 0, 0, 0, 0, 0
164, 0, 0, 0, 0, 0
165, 3.41061e-13, -3.41061e-13, 3.41061e-13, -3.41061e-13, 0
166, 25.4597, 36.49, 25.4597, 36.49, 0
167, 0, 0, 0, 0, 0
168, 0, 0, 0, 0, 0
169, -9.09495e-13, 0, -9.09495e-13, 0, 0
170, 2070.31, 2346.47, 2070.31, 2346.47, 3022
171, 0, 0, 0, 0, 0
172, 0, 0, 0, 0, 0
173, 0, 0, 0, 0, 0
174, 0, 0, 0, 0, 0
175, 6.82121e-13, -3.41061e-13, 6.82121e-13, -3.41061e-13, 0
176, 0, 0, 0, 0, 0
177, 0, 0, 0, 0, 0
178, 0, 0, 0, 0, 0
179, -2.77556e-16, 0, -2.77556e-16, 0, 0
180, -4.54747e-13, -2.27374e-13, -4.54747e-13, -2.27374e-13, 0
181, 0, 0, 0, 0, 0
182, 83935.8, 109835, 83935.8, 109835, 134276
183, 14204.5, 20472.6, 14204.5, 20472.6, 31446
184, 0, 0, 0, 0, 0
185, 0, 0, 0, 0, 0
186, 0, 0, 0, 0, 0
187, 0, 0, 0, 0, 0
188, 0, 0, 0, 0, 0
189, 0, 0, 0, 0, 0
190, 0, 0, 0, 0, 0
191, 0, 0, 0, 0, 0
192, 0, 0, 0, 0, 0
193, 0, 0, 0, 0, 0
194, 2438.93, 4654.49, 2438.93, 4654.49, 22941
195, 0, 0, 0, 0, 0
196, 0, 0, 0, 0, 0
197, 5.16151, 0.0290215, 5.16151, 0.0290215, 0
198, 27719.1, 42483.3, 27719.1, 42483.3, 82722
199, 0, 0, 0, 0, 0
200, 0, 0, 0, 0, 0
201, 0, 0, 0, 0, 0
202, 0, 0, 0, 0, 0
203, 3.41061e-13, -3.41061e-13, 3.41061e-13, -3.41061e-13, 0
204, 2027.1, 2915.25, 2027.1, 2915.25, 5020
205, 0, 0, 0, 0, 0
206, 0, 0, 0, 0, 0
207, 0, 0, 0, 0, 0
208, 0, 0, 0, 0, 0
209, 0, 0, 0, 0, 0
210, 0, 0, 0, 0, 0
211, 0, 0, 0, 0, 0
212, 0, 0, 0, 0, 0
213, 0, 0, 0, 0, 0
214, 0, 0, 0, 0, 0
215, 0, 0, 0, 0, 0
216, 0, 0, 0, 0, 0
217, 0, 0, 0, 0, 0
218, 0, 0, 0, 0, 0
219, 0, 0, 0, 0, 0
220, -1.13798e-13, -1.13687e-13, -1.13798e-13, -1.13687e-13, 0
221, 0, 0, 0, 0, 0
222, 0, 0, 0, 0, 0
223, 0, 0, 0, 0, 0
224, 0, 0, 0, 0, 0
225, -1.13687e-13, 2.27374e-13, -1.13687e-13, 2.27374e-13, 0
226, 1724.67, 2930.17, 1724.67, 2930.17, 3118
227, 138.714, 242.347, 138.714, 242.347, 574
228, 0, 0, 0, 0, 0
229, 0, 0, 0, 0, 0
230, 0, 0, 0, 0, 0
231, 0, 0, 0, 0, 0
232, 0, 0, 0, 0, 0
233, 0, 0, 0, 0, 0
234, 0, 0, 0, 0, 0
235, 0, 0, 0, 0, 0
236, 0, 0, 0, 0, 0
237, 0, 0, 0, 0, 0
238, 2061.75, 4035.68, 2061.75, 4035.68, 4408
239, 0, 0, 0, 0, 0
240, 0, 0, 0, 0, 0
241, 0, 0, 0, 0, 0
242, 0, 0, 0, 0, 0
243, 0, 0, 0, 0, 0
244, 0.839636, 2.10875, 0.839636, 2.10875, 0
245, 0, 0, 0, 0, 0
246, 0, 0, 0, 0, 0
247, 0, 0, 0, 0, 0
248, 0, 0, 0, 0, 0
249, 0, 0, 0, 0, 0
250, 0, 0, 0, 0, 0
251, 1.59162e-12, 4.54747e-13, 1.59162e-12, 4.54747e-13, 0
252, 0, 0, 0, 0, 0
253, 0, 0, 0, 0, 0
254, 0, 0, 0, 0, 0
255, 0, 0, 0, 0, 0
256, 0, 0, 0, 0, 0
257, 0, 0, 0, 0, 0
258, 0, 0, 0, 0, 0
259, 0, 0, 0, 0, 0
260, 0, 0, 0, 0, 0
261, 0, 0, 0, 0, 0
262, 0, 0, 0, 0, 0
263, 0, 0, 0, 0, 0
264, 0, 0, 0, 0, 0
265, 0, 0, 0, 0, 0
266, 0, 0, 0, 0, 0
267, 0, 0, 0, 0, 0
268, 0, 0, 0, 0, 0
269, 0, 0, 0, 0, 0
270, 0, 0, 0, 0, 0
271, 0, 0, 0, 0, 0
272, 0, 0, 0, 0, 0
273, 0, 0, 0, 0, 0
274, 0, 0, 0, 0, 0
275, 0, 0, 0, 0, 0
276, 0, 0, 0, 0, 0
277, 12.8129, 521, 12.8129, 521, 521
278, 0, 0, 0, 0, 0
279, 0, 0, 0, 0, 0
280, 2498.84, 2672.56, 2498.84, 2672.56, 2753
281, 0, 0, 0, 0, 0
282, 0, 0, 0, 0, 0
283, 2203.76, 2182.04, 2203.76, 2182.04, 2173
284, 0, 0, 0, 0, 0
285, 0, 0, 0, 0, 0
286, 0, 0, 0, 0, 0
287, 0, 0, 0, 0, 0
288, 0, 0, 0, 0, 0
289, 0, 0, 0, 0, 0
290, 0, 0, 0, 0, 0
291, 0, 0, 0, 0, 0
292, 0, 0, 0, 0, 0
293, 0, 0, 0, 0, 0
294, 0, 0, 0, 0, 0
295, 0, 0, 0, 0, 0
296, 0, 0, 0, 0, 0
297, 0, 0, 0, 0, 0
298, 0, 0, 0, 0, 0
299, 745.467, 2162.75, 745.467, 2162.75, 769
300, 0, 0, 0, 0, 0
301, 0, 0, 0, 0, 0
302, 0, 0, 0, 0, 0
303, 0, 0, 0, 0, 0
304, 0, 0, 0, 0, 0
305, 0, 0, 0, 0, 0
306, 0, 0, 0, 0, 0
307, 0, 0, 0, 0, 0
308, 0, 0, 0, 0, 0
309, 0, 0, 0, 0, 0
310, 0, 0, 0, 0, 0
311, 0, 0, 0, 0, 0
312, 0, 0, 0, 0, 0
313, -1.66533e-16, 0, -1.66533e-16, 0, 0
314, 0, 0, 0, 0, 0
315, 0, 0, 0, 0, 0
316, 0, 0, 0, 0, 0
317, 0, 0, 0, 0, 0
318, 0, 0, 0, 0, 0
319, 0, 0, 0, 0, 0
320, 0, 0, 0, 0, 0
321, 47550.3, 58046.4, 47550.4, 58046.4, 83562
322, 23630.6, 28231.6, 23630.6, 28231.6, 42173
323, 1.59162e-12, 6.82121e-13, 1.59162e-12, 6.82121e-13, 0
324, 0, 0, 0, 0, 0
325, 5800, 9198.28, 5800, 9198.28, 19125
326, 0, 0, 0, 0, 0
327, 0, 0, 0, 0, 0
328, 0, 0, 0, 0, 0
329, 2338.38, 3080.22, 2338.38, 3080.22, 6361
330, 0, 0, 0, 0, 0
331, 0, 0, 0, 0, 0
332, -5.55112e-17, 0, -5.55112e-17, 0, 0
333, 0, 0, 0, 0, 0
334, 1.13687e-12, -2.27374e-13, 1.13687e-12, -2.27374e-13, 0
335, 0, 0, 0, 0, 0
336, 0, 0, 0, 0, 0
337, 0, 0, 0, 0, 0
338, 0, 0, 0, 0, 0
339, 0, 0, 0, 0, 0
340, 48.4689, 120.77, 48.4689, 120.77, 437
341, 64006.1, 72365, 64006.1, 72365, 114805
342, 1188.38, 2625.61, 1188.38, 2625.61, 8267
343, 0, 0, 0, 0, 0
344, 3921.62, 4744.46, 3921.62, 4744.46, 6936
345, 0, 0, 0, 0, 0
346, 0, 0, 0, 0, 0
347, 0, 0, 0, 0, 0
348, 0, 0, 0, 0, 0
349, 0, 0, 0, 0, 0
350, 0, 0, 0, 0, 0
351, 625, 625, 625, 625, 625
352, -1.98952e-13, 0, -3.12639e-13, 0, 0
353, 65622.4, 68609.6, 65622.4, 68609.6, 71677
354, 2686.88, 4866.18, 2686.88, 4866.19, 9240
355, 0, 0, 0, 0, 0
356, 1661.92, 2615.08, 1661.92, 2615.08, 3088
357, 2800.94, 4467.96, 2800.94, 4467.96, 4892
358, 296.578, 985.205, 296.578, 985.205, 1122
359, 23153.4, 32432.2, 23153.5, 32432.3, 60292
360, 0, 0, 0, 0, 0
361, 24.7542, 31.1892, 24.7542, 31.1892, 8
362, 2649.08, 5574.02, 2649.11, 5574.04, 12848
363, 0, 0, 0, 0, 0
364, -5.11591e-13, -1.13687e-13, -1.13687e-13, -1.13687e-13, 0
365, 315.454, 1004.88, 315.464, 1004.89, 1586
366, 81.6766, 433.084, 81.6766, 433.084, 431
367, 1, 1, 1, 1, 1
368, 0, 0, 0, 0, 0
369, 4.41536, 37.553, 4.41536, 37.553, 158
370, 3018.17, 5956.07, 3018.17, 5956.07, 8859
371, 0, 0, 0, 0, 0
372, 1415.28, 1868.77, 1415.28, 1868.77, 2354
373, 241.585, 635.8, 241.585, 635.8, 3203
374, -1.13687e-13, 3.41061e-13, -3.97904e-13, 2.27374e-13, 0
375, 1516.96, 2388.35, 1516.96, 2388.35, 4741
376, 847.629, 1049.3, 847.629, 1049.3, 1785
377, 0, 0, 0, 0, 0
378, 0.219231, 0.125368, 0.219231, 0.125368, 0
379, 0, 0, 0, 0, 0
380, 928.23, 305.924, 928.23, 305.924, 847
381, 0, 0, 0, 0, 0
382, 0, 0, 0, 0, 0
383, 11776.7, 12811.1, 11776.7, 12811.1, 10216
384, 101.772, 1026.82, 101.772, 1026.82, 2447
385, 1697.61, 4881.84, 1697.61, 4881.84, 7415
386, 5069.19, 5934.83, 5069.2, 5934.83, 5410
387, 2.27374e-13, 3.41061e-13, 2.27374e-13, 3.41061e-13, 0
388, 1345.54, 3179.72, 1345.54, 3179.72, 9536
389, 0, 0, 0, 0, 0
390, 0.486278, 29.4718, 0.486278, 29.4718, 29
391, 1451.71, 3464.48, 1451.71, 3464.48, 15757
392, 15350, 22065.5, 15350, 22065.5, 35777
393, 0.436535, 167, 0.436535, 167, 167
394, 3206.87, 4317.77, 3206.87, 4317.78, 7222
395, 5.92714, 0.513732, 5.92714, 0.513732, 0
396, 0, 0, 0, 0, 0
397, 954.332, 2699.54, 954.332, 2699.54, 3375
398, 0, 0, 0, 0, 0
399, -2.27374e-13, 0, -2.27374e-13, 1.13687e-13, 0
400, 749.944, 804.314, 749.941, 804.307, 787
401, 7.95808e-13, 0, 7.95808e-13, 0, 0
402, 0, 0, 0, 0, 0
403, 1365.55, 2402.89, 1365.55, 2402.89, 2793
404, 5.68434e-14, 1.13687e-13, 0, -5.68434e-14, 0
405, 13.1764, 54.0769, 13.1764, 54.0769, 886
406, 9792.22, 15304.4, 9792.23, 15304.4, 26996
407, 7868.84, 8992.37, 7868.84, 8992.37, 15204
408, 0, 0, 0, 0, 0
409, 0.652888, 35, 0.652888, 35, 35
410, -6.03684e-16, 0, -6.03684e-16, 0, 0
411, 0, 0, 0, 0, 0
412, -3.97904e-13, 5.68434e-14, -3.97904e-13, 5.68434e-14, 0
413, 2.84217e-14, 9.09495e-13, 2.84217e-14, 9.09495e-13, 0
414, 8.02136e-15, 0, 8.02136e-15, 0, 0
415, 0, 0, 0, 0, 0
416, -5.68434e-14, 1.13687e-13, -1.13687e-13, 2.27374e-13, 0
417, 1793.78, 2176.24, 1793.78, 2176.24, 3058
418, -3.41061e-13, -2.27374e-13, 2.27374e-13, 0, 0
419, 1.20792e-12, 1.42109e-13, 1.20792e-12, 1.42109e-13, 0
420, -6.53699e-13, -5.68434e-14, -6.53699e-13, -5.68434e-14, 0
421, 8381.68, 9647.8, 8381.68, 9647.8, 13398
422, -7.10543e-13, -5.68434e-14, -7.10543e-13, -5.68434e-14, 0
423, 1.08002e-12, 5.68434e-14, 9.66338e-13, 5.68434e-14, 0
424, -4.26326e-13, 5.68434e-14, -4.26326e-13, 5.68434e-14, 0
425, 0, 0, 0, 0, 0
426, 103.811, 361.375, 103.811, 361.375, 233
427, 0, 0, 0, 0, 0
428, 5.41786, 4.78369, 5.41801, 4.78382, 0
429, -5.96856e-13, 5.68434e-14, -5.96856e-13, 5.68434e-14, 0
430, 0, 0, 0, 0, 0
431, 4743.58, 3862.4, 4743.58, 3862.4, 4193
432, 155.84, 132.974, 155.84, 132.974, 132
433, 1324.3, 1200.74, 1324.3, 1200.74, 1196
434, 877.844, 2026.5, 877.844, 2026.5, 2329
435, 52.12, 122.998, 52.12, 122.998, 68
436, 15.6831, 26.5548, 15.6831, 26.5548, 0
437, 11917.6, 15154.3, 11917.6, 15154.3, 22399
438, 10485.8, 21667.2, 10485.6, 21667.1, 51805
439, 3354.69, 3886.01, 3354.7, 3886.01, 5879
440, 3.82087, 107.927, 3.82087, 107.927, 1063
441, 6.48889, -2.27374e-13, 6.48889, -2.27374e-13, 0
442, 1.13687e-13, -7.95808e-13, 1.13687e-13, -7.95808e-13, 0
443, 0, 0, 0, 0, 0
444, 3.55946, 2.49146, 3.55946, 2.49146, 0
445, -8.2423e-13, 0, -8.2423e-13, 0, 0
446, -8.2423e-13, 0, -8.2423e-13, 0, 0
447, 174.169, 204.607, 174.169, 204.607, 1415
448, -1.19371e-12, 2.27374e-13, -1.19371e-12, 2.27374e-13, 0
449, 1.02318e-12, -1.13687e-13, 1.02318e-12, -1.13687e-13, 0
450, -4.54747e-13, 1.7053e-13, -4.54747e-13, 1.7053e-13, 0
451, 1.98952e-13, 1.7053e-13, 1.98952e-13, 1.7053e-13, 0
452, 0, 0, 0, 0, 0
453, 3.41061e-13, -4.54747e-13, 3.41061e-13, -4.54747e-13, 0
454, 2744.94, 2111.65, 2744.94, 2111.65, 3219
455, 185.634, 758.513, 185.634, 758.513, 726
456, 1.7053e-13, -2.84217e-13, 3.97904e-13, -3.97904e-13, 0
457, 0, 0, 0, 0, 0
458, 0, 0, 0, 0, 0
459, 7.85651, 18.3199, 7.85651, 18.3199, 18
460, 14.7422, 1.74159, 14.7422, 1.74159, 0
461, 0, 0, 0, 0, 0
462, 0, 0, 0, 0, 0
463, 810.882, 1220.72, 810.882, 1220.72, 1083
464, 47.5809, 144.053, 47.5809, 144.053, 565
465, 0, 0, 0, 0, 0
466, 0, 0, 0, 0, 0
467, 37.8267, 372.15, 37.8267, 372.15, 1109
468, 638.399, 639.241, 638.399, 639.241, 635
469, 0, 0, 0, 0, 0
470, 0, 0, 0, 0, 0
471, 0, 0, 0, 0, 0
472, 0.0015528, 0, 0.0015528, 0, 0
473, 12.005, 28.1573, 12.005, 28.1573, 305
474, 0, 0, 0, 0, 0
475, 0, 0, 0, 0, 0
476, 416.77, 968.285, 416.77, 968.285, 968
477, 0, 0, 0, 0, 0
478, 5.41032, 4.21963, 5.41032, 4.21963, 0
479, 0, 0, 0, 0, 0
480, 3.97904e-13, -1.13687e-13, 3.97904e-13, -1.13687e-13, 0
481, 452.595, 565.482, 452.595, 565.482, 396
482, -6.25278e-13, -2.27374e-13, -6.25278e-13, -2.27374e-13, 0
483, 5153.42, 4558.19, 5153.42, 4558.19, 5745
484, 0, 0, 0, 0, 0
485, 0, 0, 0, 0, 0
486, -3.66995e-12, -1.62004e-12, -2.4194e-12, -1.62004e-12, 0
487, 14.0453, 116.338, 14.0453, 116.338, 987
488, -5.68434e-13, 2.27374e-13, -5.68434e-13, 2.27374e-13, 0
489, -5.68434e-13, -1.13687e-13, -5.68434e-13, -1.13687e-13, 0
490, -6.82121e-13, 5.68434e-13, -6.82121e-13, 5.68434e-13, 0
491, -3.37064e-13, 2.29594e-13, -3.37064e-13, 2.29594e-13, 0
492, 7.38964e-13, 1.7053e-13, 7.38964e-13, 1.7053e-13, 0
493, 45.2697, 614.86, 45.2697, 614.86, 689
494, 0, 0, 0, 0, 0
495, 0, 0, 0, 0, 0
496, -1.36424e-12, 4.54747e-13, -1.36424e-12, 4.54747e-13, 0
497, 7.95808e-13, -1.13687e-13, 7.95808e-13, -1.13687e-13, 0
498, 5.40012e-13, 5.68434e-14, 5.40012e-13, 5.68434e-14, 0
499, 1.02318e-12, -7.95808e-13, 1.02318e-12, -7.95808e-13, 0
500, 6.92779e-14, -9.59233e-14, 6.92779e-14, -9.59233e-14, 0
501, 0, 0, 0, 0, 0
502, 48.9953, 135.021, 48.9953, 135.021, 114
503, 35.2765, 318.57, 35.2765, 318.57, 281
504, 0, 0, 0, 0, 0
505, 0.00445467, 119.036, 0.00445467, 119.036, 476
506, 0, 0, 0, 0, 0
507, -1.7053e-12, 7.38964e-13, -1.7053e-12, 7.38964e-13, 0
508, 0, 0, 0, 0, 0
509, 2.55795e-13, 4.54747e-13, 2.55795e-13, 4.54747e-13, 0
510, 0, 0, 0, 0, 0
511, 0.134487, 0, 0.134487, 0, 0
512, 0, 0, 0, 0, 0
513, 0, 0, 0, 0, 0
514, 0, 0, 0, 0, 0
515, 698.592, 1147.36, 698.592, 1147.36, 6079
516, 0, 0, 0, 0, 0
517, 0, 0, 0, 0, 0
518, 0, 0, 0, 0, 0
519, 0.00243985, 0, 0.00243985, 0, 0
520, 1.13687e-12, -3.41061e-13, 1.13687e-12, -3.41061e-13, 0
521, 0, 0, 0, 0, 0
522, 1.53906, 1.83634, 1.53906, 1.83635, 0
523, 0, 0, 0, 0, 0
524, -4.54747e-13, -2.27374e-13, -4.54747e-13, -2.27374e-13, 0
525, 0, 0, 0, 0, 0
526, 0, 0, 0, 0, 0
527, 0, 0, 0, 0, 0
528, 0, 0, 0, 0, 0
529, 0, 0, 0, 0, 0
530, 0, 0, 0, 0, 0
531, 0, 0, 0, 0, 0
532, 0, 0, 0, 0, 0
533, 0, 0, 0, 0, 0
534, 0, 0, 0, 0, 0
535, 507.092, 467.195, 507.092, 467.195, 462
536, -2.27374e-12, 3.06954e-12, -2.27374e-12, 3.06954e-12, 0
537, 81.9504, 8.00481, 81.9504, 8.00481, 0
538, 2.4869e-14, 0, 2.4869e-14, 0, 0
539, 0, 3.41061e-13, 3.41061e-13, 4.54747e-13, 0
540, -5.68434e-13, -1.13687e-13, -5.68434e-13, -1.13687e-13, 0
541, 0.0625, -2.84217e-13, 0.0625, -2.84217e-13, 0
542, -4.61853e-14, 4.61853e-14, -4.61853e-14, 4.61853e-14, 0
543, 0, 0, 0, 0, 0
544, 0, 1.7053e-13, -3.41061e-13, -3.41061e-13, 0
545, 0, 0, 0, 0, 0
546, 198.192, 327.071, 198.192, 327.071, 0
547, 0.166208, 2.27374e-13, 0.166208, 2.27374e-13, 0
548, 0.171526, 0.442504, 0.171526, 0.442504, 0
549, 0, 0, 0, 0, 0
550, 108.043, 123.408, 108.043, 123.408, 36
551, 1.25056e-12, 7.95808e-13, 1.25056e-12, 7.95808e-13, 0
552, 0.247725, 3.69029, 0.247725, 3.69029, 0
553, 2.72848e-12, 1.93268e-12, 2.72848e-12, 1.93268e-12, 0
554, 1.56189, 4.71936, 1.56189, 4.71936, 0
555, 5.40012e-13, 5.68434e-14, 5.40012e-13, 5.68434e-14, 0
556, 0, 0, 0, 0, 0
557, 0, -2.84217e-14, 0, -2.84217e-14, 0
558, 263.745, 1698.72, 263.745, 1698.72, 12118
559, 0, 0, 0, 0, 0
560, -1.59162e-12, 1.13687e-13, -1.93268e-12, 1.13687e-13, 0
561, 0.247725, 6.83017, 0.247725, 6.83017, 0
562, 1.7053e-13, 3.97904e-13, 1.7053e-13, 3.97904e-13, 0
563, -6.31606e-13, 1.13687e-13, -6.31606e-13, 1.13687e-13, 0
564, 0, 0, 0, 0, 0
565, -8.52651e-14, -2.84217e-13, 1.42109e-13, -2.84217e-13, 0
566, 0, 0, 0, 0, 0
567, 3.41061e-13, -4.54747e-13, 3.41061e-13, -4.54747e-13, 0
568, 3.41061e-13, 3.41061e-13, 3.41061e-13, 3.41061e-13, 0
569, 0, 0, 0, 0, 0
570, -5.40012e-13, -1.13687e-13, -5.40012e-13, -1.13687e-13, 0
571, 898.323, 392, 898.323, 392, 392
572, 0, 0, 0, 0, 0
573, 0, 0, 0, 0, 0
574, 0, 0, 0, 0, 0
575, 0, -4.54747e-13, 0, -4.54747e-13, 0
576, 3.15242, 50.4561, 3.15242, 50.4561, 280
577, 0, 0, 0, 0, 0
578, 0, -2.27374e-13, 0, -2.27374e-13, 0
579, 5.45697e-12, 2.38742e-12, 5.45697e-12, 2.38742e-12, 0
580, 0, 0, 0, 0, 0
581, 0, 0, 0, 0, 0
582, 0, 0, 0, 0, 0
583, 0.781941, 395, 0.781941, 395, 395
584, 0, 0, 0, 0, 0
585, 0, 0, 0, 0, 0
586, 0, 0, 0, 0, 0
587, 0, 0, 0, 0, 0
588, 0, 0, 0, 0, 0
589, 1000.06, 1229.64, 1000.06, 1229.64, 1660
