46, 638.565, 392.103, 639.082, 392.273, -1
47, 51.9658, 398.912, 51.9613, 368.412, -1
48, 1.39329, -7.10543e-14, 1.39337, -7.10543e-14, -1
49, 944.153, 1486.85, 944.262, 1489.01, -1
50, 40.4857, 13.4148, 40.4859, 13.4148, -1
51, 12.5361, 307.372, 12.5362, 305.039, -1
52, 213.353, 774.131, 213.381, 777.131, -1
53, 235.95, 673.468, 235.954, 695.281, -1
54, 0.25898, 1.63577, 0.258981, 1.89558, -1
55, 204.316, 720.204, 204.32, 730.297, -1
56, 337.991, 296.099, 337.999, 296.241, -1
57, 119.323, 187.758, 119.325, 220.465, -1
58, 388.231, 756.958, 388.233, 758.737, -1
59, 2.24065, 9, 2.24065, 9, -1
60, 3.13441, 46.8921, 3.13441, 44.8921, -1
61, 14.8772, 936.696, 14.8774, 930.989, -1
62, 114.04, 975.904, 114.032, 980.165, -1
63, 142.823, 558.334, 142.823, 554.048, -1
64, 74.7825, 122.631, 74.7875, 122.631, -1
65, 89.9049, 928.716, 89.9065, 928.716, -1
66, 40.326, 635.203, 40.3227, 638.992, -1
67, 479.416, 1313.64, 479.403, 1311.26, -1
68, 129.696, 604.117, 129.693, 603.158, -1
69, 172.649, 672.84, 172.633, 673.84, -1
70, 34.4374, 22, 34.4377, 22, -1
71, 76.1053, 611.125, 76.031, 615.125, -1
72, 44.8729, 38.3043, 44.873, 40.0543, -1
73, 41.9881, 661.634, 41.0086, 667.259, -1
74, 24.3808, 86.0021, 24.3817, 85.1044, -1
75, 65.4631, 983.02, 65.4659, 982.943, -1
76, 12.938, 262.259, 12.938, 259.009, -1
77, 0.00151906, -2.84217e-14, 0.00151906, -2.84217e-14, -1
78, 9.58856, 5.99456, 9.58818, 5.99456, -1
79, 348.906, 972.589, 348.913, 971.464, -1
80, 152.392, 408.762, 152.392, 409.762, -1
81, 34.8296, 60.7726, 34.8297, 2.14763, -1
82, 132.289, 1449.22, 132.297, 1444.56, -1
83, 491.14, 807.931, 491.14, 810.592, -1
84, 14.6528, 95.1159, 14.6488, 89.9605, -1
85, 405.715, 1167.37, 405.702, 1162.44, -1
86, 3.16688, 191.059, 3.1669, 191.059, -1
87, 119.801, 564.146, 119.801, 565.146, -1
88, 15.1759, 22.2369, 15.1604, 22.16, -1
89, 83.4474, 293.589, 83.4553, 280.589, -1
90, 0.21173, 57.5529, 0.21173, 57.5529, -1
91, 15.65, 132, 15.65, 132, -1
92, 59.4795, 190.897, 59.3857, 191.297, -1
93, 346.545, 578.21, 346.469, 580.755, -1
94, 79.7041, 178.021, 79.747, 179.939, -1
95, 16.8535, 15.05, 16.8535, 15.05, -1
96, 138, 138, 138, 138, -1
97, 46.4145, 150.569, 46.4167, 151.842, -1
98, 0.806895, 1.46633, 0.806101, 1.60849, -1
99, 1.34581, 4.00941, 1.34581, 4.00941, -1
100, 56.8033, 93.154, 56.6621, 32.154, -1
101, 0, 0, 0, 0, -1
102, 18.4017, 303.37, 18.4017, 305.37, -1
103, 197.496, 318.239, 197.494, 319.357, -1
104, 6.54145, 5.33333, 6.54145, 6.33333, -1
105, 36.8196, 25.1538, 36.824, 26.1739, -1
106, 0.764583, 0.00648659, 0.764626, 0.00648659, -1
107, 4.61186, 5, 4.61303, 5, -1
108, 1.29748, 22.2753, 1.29748, 22.2753, -1
109, 0.291942, 0, 0.291942, -2.84217e-14, -1
110, 0.266727, 3, 0.266727, 3, -1
111, 44.187, 52.0539, 44.3398, 53.0539, -1
112, 58.9859, 0.0578121, 58.9835, 0.0578121, -1
113, 0, 0, 0, 0, -1
114, 185.195, 46.0718, 185.205, 44.0718, -1
115, 0, 0, 0, 0, -1
116, 38.1553, 29.0488, 38.1558, 29.0488, -1
117, 0.00405018, 2, 0.00405018, 2, -1
118, 0.0926098, -3.55271e-14, 0.0926098, -3.55271e-14, -1
119, 0.000769823, 2.84217e-14, 0.000769823, 2.84217e-14, -1
120, 1.96432, 19, 1.96432, 19, -1
121, 138.032, 138, 138.032, 138, -1
122, 1.24769, 1.6, 1.24792, 1.6, -1
123, 0.434269, 5.68434e-14, 0.434269, 5.68434e-14, -1
124, 0, 0, 0, 0, -1
125, 0, 0, 0, 0, -1
126, 0, 0, 0, 0, -1
127, 0.0276521, -2.84217e-14, 0.0276522, -2.84217e-14, -1
128, 7.10543e-15, 0, -5.68434e-14, 0, -1
129, 0, 0, 0, 0, -1
130, 0, 0, 0, 0, -1
131, 0, 0, 0, 0, -1
132, 0, 0, 0, 0, -1
133, 2.59348e-13, 5.68434e-14, 2.59348e-13, 5.68434e-14, -1
134, 0, 0, 0, 0, -1
135, 0, 0, 0, 0, -1
136, -2.27374e-13, 0, -2.27374e-13, 0, -1
137, -3.33955e-13, -9.9476e-14, -3.33955e-13, -9.9476e-14, -1
138, -6.03961e-14, -1.42109e-14, -6.03961e-14, -1.42109e-14, -1
139, 1.91847e-13, 5.68434e-14, 2.77112e-13, 5.68434e-14, -1
140, 1.91847e-13, 7.10543e-14, 1.91847e-13, 7.10543e-14, -1
141, -9.59233e-14, 1.84741e-13, -4.15668e-13, 1.84741e-13, -1
142, -4.9738e-14, -5.68434e-14, -4.9738e-14, -5.68434e-14, -1
143, 1.84741e-13, -1.13687e-13, 1.84741e-13, -1.13687e-13, -1
144, 5.68434e-14, -2.84217e-14, 3.44613e-13, -2.84217e-14, -1
145, 139, 139, 139, 139, -1
146, -6.39488e-14, -1.42109e-14, -1.49214e-13, 2.84217e-14, -1
147, 7.81597e-14, 2.84217e-14, 7.10543e-14, 2.84217e-14, -1
148, 0.965044, -2.84217e-14, 0.965083, -2.84217e-14, -1
149, -4.9738e-14, 0, -4.9738e-14, 0, -1
150, 1.92372, 8.34888e-14, 1.92394, 8.34888e-14, -1
151, -1.49214e-13, -1.42109e-14, -1.49214e-13, -1.42109e-14, -1
152, -2.84217e-14, 0, -2.84217e-14, 2.84217e-14, -1
153, -1.42109e-13, 0, 1.42109e-13, 0, -1
154, 0, 0, 0, 0, -1
155, -2.41585e-13, -2.84217e-14, -1.42109e-13, -2.84217e-14, -1
156, 0, 0, 0, 0, -1
157, 0, -1.42109e-14, 5.68434e-14, -1.42109e-14, -1
158, -4.26326e-14, 0, -4.26326e-14, 0, -1
159, 7.10543e-15, 1.42109e-14, -2.27374e-13, 1.42109e-14, -1
160, 6.25278e-13, -1.42109e-14, 6.25278e-13, -1.42109e-14, -1
161, 5.68434e-14, 0, 5.68434e-14, 0, -1
162, -7.10543e-14, 0, -7.10543e-14, 0, -1
163, 8.52651e-14, 2.84217e-14, 8.52651e-14, 2.84217e-14, -1
164, -1.42109e-13, 0, -1.42109e-13, 0, -1
165, 0, 0, 0, 0, -1
166, -4.26326e-14, 0, -4.26326e-14, 0, -1
