159, 488.862, 301.249, -1, -1, -1
160, 4368.99, 4501.92, -1, -1, -1
161, 3256.91, 3995.75, -1, -1, -1
162, 2.13163e-13, -2.84217e-14, -1, -1, -1
163, 7807.14, 12141.8, -1, -1, -1
164, 1680.26, 4267.62, -1, -1, -1
165, 1747.21, 2131.85, -1, -1, -1
166, 244.685, 225, -1, -1, -1
167, 306.352, 408.181, -1, -1, -1
168, 84.8777, 10.3137, -1, -1, -1
169, 384.711, 94, -1, -1, -1
170, 297.167, 147.875, -1, -1, -1
171, -1.13687e-13, -3.39728e-14, -1, -1, -1
172, 5.06786, 1, -1, -1, -1
173, 1970.58, 2786.85, -1, -1, -1
174, 297.229, 131.888, -1, -1, -1
175, 1102.44, 2891.93, -1, -1, -1
176, 2.84217e-14, 0, -1, -1, -1
177, 3.41061e-13, -1.42109e-13, -1, -1, -1
178, 2.84217e-14, 8.52651e-14, -1, -1, -1
179, 6.25278e-13, 1.7053e-13, -1, -1, -1
180, 155.042, 119.903, -1, -1, -1
181, 2897.33, 5827.04, -1, -1, -1
182, 98.8589, 375, -1, -1, -1
183, 368.112, 79.6667, -1, -1, -1
184, 904.244, 1649.87, -1, -1, -1
185, -5.68434e-14, 0, -1, -1, -1
186, 289.406, 280.327, -1, -1, -1
187, 912.315, 1641.34, -1, -1, -1
188, 2622.83, 3632.39, -1, -1, -1
189, 620.925, 1766.31, -1, -1, -1
190, 0, -5.68434e-14, -1, -1, -1
191, 1075.61, 1030.29, -1, -1, -1
192, 37.2077, 42.9104, -1, -1, -1
193, 120.384, 343.817, -1, -1, -1
194, 203.641, 18, -1, -1, -1
195, 2.84217e-13, -5.68434e-14, -1, -1, -1
196, 1270.46, 2988.12, -1, -1, -1
197, -1.56319e-13, 6.39488e-14, -1, -1, -1
198, -3.97904e-13, 1.13687e-13, -1, -1, -1
199, 1.7053e-13, -5.68434e-14, -1, -1, -1
200, 2705.21, 8202.71, -1, -1, -1
201, 824.011, 435.327, -1, -1, -1
202, 3317.41, 3816.68, -1, -1, -1
203, 353.646, 322.225, -1, -1, -1
204, 46.2688, 351.042, -1, -1, -1
205, 5273.51, 7242.9, -1, -1, -1
206, 160, 170, -1, -1, -1
207, 789.88, 16.6994, -1, -1, -1
208, 4903.07, 5259.83, -1, -1, -1
209, 9.41913e-13, -9.54792e-15, -1, -1, -1
210, 0.2, -1.42109e-14, -1, -1, -1
211, 2.27374e-13, 0, -1, -1, -1
212, 134.326, 145.395, -1, -1, -1
213, 115.138, 665.134, -1, -1, -1
214, 1854.13, 3533.12, -1, -1, -1
215, 99.6759, 144, -1, -1, -1
216, 5072.14, 6388.85, -1, -1, -1
217, 9371.6, 9300.09, -1, -1, -1
218, 35.9355, 49.3807, -1, -1, -1
219, 289.629, 534.741, -1, -1, -1
220, 357.35, 425.54, -1, -1, -1
221, 863.752, 882.03, -1, -1, -1
222, 3449.5, 3977.37, -1, -1, -1
223, 3.68594e-13, -2.47802e-13, -1, -1, -1
224, 1915.24, 2437.71, -1, -1, -1
225, 4640.94, 1791.59, -1, -1, -1
226, 6818.06, 11701.9, -1, -1, -1
227, 3030.33, 5156, -1, -1, -1
228, 21813.6, 29346.7, -1, -1, -1
229, 539.288, 877.55, -1, -1, -1
230, -2.27374e-13, 1.13687e-13, -1, -1, -1
231, 5.40012e-13, -5.68434e-14, -1, -1, -1
232, 246.856, 239.67, -1, -1, -1
233, 6678.54, 5683.09, -1, -1, -1
234, 207.621, 109, -1, -1, -1
235, -2.27374e-13, -1.7053e-13, -1, -1, -1
236, 5.68434e-14, 5.68434e-14, -1, -1, -1
237, -1.1191e-13, 2.23821e-13, -1, -1, -1
238, -9.23706e-14, 3.55271e-14, -1, -1, -1
239, 2.84217e-13, -1.13687e-13, -1, -1, -1
240, 5531.27, 9033.97, -1, -1, -1
241, 2446.3, 2618.3, -1, -1, -1
242, 1.13687e-13, 0, -1, -1, -1
243, 141.849, 874.613, -1, -1, -1
244, 89.5777, 12, -1, -1, -1
245, 4021.31, 6550.19, -1, -1, -1
246, 2.04348, 2, -1, -1, -1
247, 337.535, 772.448, -1, -1, -1
248, 75.014, 194.333, -1, -1, -1
249, 1.42109e-13, 2.84217e-14, -1, -1, -1
250, 0, 0, -1, -1, -1
251, 9503.78, 10564.7, -1, -1, -1
252, 3364.76, 5567.61, -1, -1, -1
253, 187.971, 237.776, -1, -1, -1
254, 252.052, 65, -1, -1, -1
255, 8366.3, 14217, -1, -1, -1
256, 968.344, 1946.64, -1, -1, -1
257, 2.03169, 0, -1, -1, -1
258, 5283.35, 9405.7, -1, -1, -1
259, 5473.53, 6651.22, -1, -1, -1
260, 460.709, 1155.33, -1, -1, -1
261, 75.4283, 70.7707, -1, -1, -1
262, 1223.89, 1627.7, -1, -1, -1
263, 3224.04, 2834.78, -1, -1, -1
264, 345.44, 801.043, -1, -1, -1
265, 7.31859e-13, 5.68434e-14, -1, -1, -1
266, 5200.71, 7351.26, -1, -1, -1
267, 500.292, 79.3333, -1, -1, -1
268, 2.14329, 0, -1, -1, -1
269, 6481.92, 7648.72, -1, -1, -1
270, 7.43363, 6, -1, -1, -1
271, 0, 0, -1, -1, -1
272, 58.4742, 247.25, -1, -1, -1
273, 1259.35, 493.606, -1, -1, -1
274, 1370.53, 2085.8, -1, -1, -1
275, 2416.85, 3831.09, -1, -1, -1
276, 754.672, 792.613, -1, -1, -1
277, 1933.38, 2269.5, -1, -1, -1
278, 1916.35, 3193.02, -1, -1, -1
279, -4.1922e-13, 3.55271e-14, -1, -1, -1
280, 304.657, 448.346, -1, -1, -1
281, 271.264, 54.2728, -1, -1, -1
282, 1753.72, 1741.55, -1, -1, -1
283, 21.0671, 2, -1, -1, -1
284, 28.5765, 44.8358, -1, -1, -1
285, 105.349, 60.4801, -1, -1, -1
286, 136.541, 22.7042, -1, -1, -1
287, 2373.92, 2782.11, -1, -1, -1
288, 198.751, 49.35, -1, -1, -1
289, -3.97904e-13, 0, -1, -1, -1
290, 1352.47, 2705.79, -1, -1, -1
291, 0, 0, -1, -1, -1
292, 93.948, 79.9915, -1, -1, -1
293, 1.20792e-13, -8.88178e-15, -1, -1, -1
294, 38.525, 21.3481, -1, -1, -1
295, 621.082, 267.741, -1, -1, -1
296, 22.8742, 14, -1, -1, -1
297, 1817.45, 2276.7, -1, -1, -1
298, 5.05506, 3, -1, -1, -1
299, 1.42109e-13, 5.68434e-14, -1, -1, -1
300, 310.638, 363.461, -1, -1, -1
301, 28.6013, 9.13299, -1, -1, -1
302, 16.6266, 3, -1, -1, -1
303, 228.764, 726.462, -1, -1, -1
304, 0, 0, -1, -1, -1
305, 1634.87, 1756.45, -1, -1, -1
306, 182.816, 58.0714, -1, -1, -1
307, 8.18132, 1, -1, -1, -1
308, 3442.67, 4194.15, -1, -1, -1
309, 136.03, 870.144, -1, -1, -1
310, 174.189, 146.394, -1, -1, -1
311, 4.98334, 4, -1, -1, -1
312, 77.0144, 273.585, -1, -1, -1
313, 50.8182, 285.505, -1, -1, -1
314, 537.091, 369.235, -1, -1, -1
315, 1343.2, 2443.55, -1, -1, -1
316, 2923.12, 2093.4, -1, -1, -1
317, 1.13687e-13, 5.68434e-14, -1, -1, -1
318, 1.49664, -2.84217e-14, -1, -1, -1
319, -1.13687e-13, -1.7053e-13, -1, -1, -1
320, 4.26326e-14, -1.42109e-14, -1, -1, -1
321, 296.162, 638.167, -1, -1, -1
322, 1984.45, 3307.51, -1, -1, -1
323, 612.061, 792.771, -1, -1, -1
324, 712.819, 724.016, -1, -1, -1
325, 672.736, 1582.76, -1, -1, -1
326, -5.77316e-15, 1.07625e-12, -1, -1, -1
327, 88.8503, 17, -1, -1, -1
328, 9.23706e-14, 1.42109e-14, -1, -1, -1
329, 679.598, 372.371, -1, -1, -1
330, 211.534, 89.2254, -1, -1, -1
331, 293.734, 170.736, -1, -1, -1
332, 5171.74, 5870.09, -1, -1, -1
333, 1786.58, 1750.89, -1, -1, -1
334, 641.048, 941.471, -1, -1, -1
335, 2912.36, 8212.91, -1, -1, -1
336, 2542.32, 3888.56, -1, -1, -1
337, 923.765, 1042.22, -1, -1, -1
338, -8.52651e-14, 0, -1, -1, -1
339, 6.63081e-14, 5.68434e-14, -1, -1, -1
340, 325.244, 263, -1, -1, -1
341, 4644.44, 3622.79, -1, -1, -1
342, 16.1237, 24.4732, -1, -1, -1
343, -4.26326e-14, -5.68434e-14, -1, -1, -1
344, 559.074, 440.804, -1, -1, -1
345, 1720.31, 2953.42, -1, -1, -1
346, 1461.65, 1557.02, -1, -1, -1
347, 7.99361e-14, 3.77476e-14, -1, -1, -1
348, 2.94376, 3.30769, -1, -1, -1
349, 7063.13, 5643.02, -1, -1, -1
350, 5.68434e-14, 1.13687e-13, -1, -1, -1
351, -2.35367e-13, -7.41629e-14, -1, -1, -1
352, -1.74971e-13, -2.84217e-14, -1, -1, -1
353, -4.08562e-14, -2.75335e-14, -1, -1, -1
354, -1.13687e-13, -1.13687e-13, -1, -1, -1
355, -2.75335e-13, -2.26041e-13, -1, -1, -1
356, 1422.23, 678.791, -1, -1, -1
357, 1578.03, 1728.18, -1, -1, -1
358, 3013.37, 4120.97, -1, -1, -1
359, -5.68434e-14, 0, -1, -1, -1
360, 8.15097, 31.2841, -1, -1, -1
361, 4.47642e-13, 1.27898e-13, -1, -1, -1
362, 2810.73, 2366.08, -1, -1, -1
363, 3006, 7106.09, -1, -1, -1
364, 8.73968e-13, -1.68754e-13, -1, -1, -1
365, -5.68434e-14, 1.13687e-13, -1, -1, -1
366, 8.52651e-14, 1.13687e-13, -1, -1, -1
367, 6.58188, 4, -1, -1, -1
368, 13.4501, 0, -1, -1, -1
369, 2102.75, 2097.3, -1, -1, -1
370, 1.13687e-13, -5.68434e-14, -1, -1, -1
371, 3658.36, 3103.47, -1, -1, -1
372, 5047.65, 5656.32, -1, -1, -1
373, 44.2104, 16.0417, -1, -1, -1
374, 5.68434e-14, 0, -1, -1, -1
375, 347.292, 806.601, -1, -1, -1
376, 5.25802e-13, -1.42109e-13, -1, -1, -1
377, 1254.52, 3005.51, -1, -1, -1
378, 314.386, 312, -1, -1, -1
379, 7.10543e-15, -1.42109e-14, -1, -1, -1
380, 1.42109e-13, -2.84217e-14, -1, -1, -1
381, -1.7053e-13, -5.68434e-14, -1, -1, -1
382, 466.727, 1832.15, -1, -1, -1
383, -2.27374e-13, 1.13687e-13, -1, -1, -1
384, 5680.87, 7046.74, -1, -1, -1
385, -2.39253e-13, 5.4623e-14, -1, -1, -1
386, 0, 5.68434e-14, -1, -1, -1
387, 2237.86, 3411.87, -1, -1, -1
388, 123.269, 102.847, -1, -1, -1
389, 23.3054, 27.0531, -1, -1, -1
390, -1.13687e-13, 0, -1, -1, -1
391, 8242.11, 4579.51, -1, -1, -1
392, 1.5774e-12, -1.13687e-13, -1, -1, -1
393, 126.941, 193.46, -1, -1, -1
394, 726.534, 1045.83, -1, -1, -1
395, 8.52651e-14, -1.42109e-14, -1, -1, -1
396, 283.053, 929.049, -1, -1, -1
397, 1238.41, 1071.39, -1, -1, -1
398, 2.88269e-13, 2.06057e-13, -1, -1, -1
399, 129.141, 491.327, -1, -1, -1
400, 0.269517, 8.89249, -1, -1, -1
401, 1.17223, 3.68862, -1, -1, -1
402, 191.382, 643, -1, -1, -1
403, 13614.8, 18596, -1, -1, -1
404, -5.68434e-14, 5.68434e-14, -1, -1, -1
405, 62.0241, 62.3139, -1, -1, -1
406, 706.47, 923.481, -1, -1, -1
407, -1.84741e-13, 2.84217e-14, -1, -1, -1
408, 134.34, 243.349, -1, -1, -1
409, 1.7053e-13, 1.13687e-13, -1, -1, -1
410, 1674.49, 1644.98, -1, -1, -1
411, 62.4668, 52.9979, -1, -1, -1
412, 363.129, 291.866, -1, -1, -1
413, 1846.95, 1446.66, -1, -1, -1
414, -3.08642e-14, -2.55351e-14, -1, -1, -1
415, 12.6769, 36.0289, -1, -1, -1
416, -1.82077e-13, -1.48326e-13, -1, -1, -1
417, 2630.86, 2835.02, -1, -1, -1
418, 3.66008, 4, -1, -1, -1
419, 355.375, 442.522, -1, -1, -1
420, 2254.61, 3159.53, -1, -1, -1
421, 4177.59, 4659.19, -1, -1, -1
422, 21.1203, 19, -1, -1, -1
423, 1.13687e-13, -5.68434e-14, -1, -1, -1
424, 3128.38, 2773.83, -1, -1, -1
425, -1.52767e-13, -3.55271e-14, -1, -1, -1
426, 5.68434e-14, 1.06581e-13, -1, -1, -1
427, 1.62397, 210.153, -1, -1, -1
428, 15.8047, 48.9089, -1, -1, -1
429, 1.59072, 1, -1, -1, -1
430, -2.84217e-13, -5.68434e-14, -1, -1, -1
431, 4.54747e-13, 5.68434e-14, -1, -1, -1
432, 1447.31, 1770.66, -1, -1, -1
433, 2.84217e-14, 0, -1, -1, -1
434, 859.511, 834.896, -1, -1, -1
435, 364.664, 433.902, -1, -1, -1
436, -2.27374e-13, 0, -1, -1, -1
437, 866.52, 1462.13, -1, -1, -1
438, 179.14, 150.533, -1, -1, -1
439, 2.4869e-13, -1.24345e-13, -1, -1, -1
440, 1.13687e-13, -5.68434e-14, -1, -1, -1
441, 2.84217e-13, 1.7053e-13, -1, -1, -1
442, 426.75, 507.764, -1, -1, -1
443, 361.398, 333.736, -1, -1, -1
444, -1.56319e-13, 0, -1, -1, -1
445, 21.9345, 1.81251, -1, -1, -1
446, 2790.23, 1538.4, -1, -1, -1
447, -2.84217e-14, 0, -1, -1, -1
448, -9.9476e-14, -1.7053e-13, -1, -1, -1
449, 2.13163e-14, -5.68434e-14, -1, -1, -1
450, 909.018, 351, -1, -1, -1
451, 31.1241, 44, -1, -1, -1
452, 86.9579, 49.8028, -1, -1, -1
453, 3.97904e-13, -4.26326e-14, -1, -1, -1
454, -3.48166e-13, -5.86198e-14, -1, -1, -1
455, 97.0153, 95.8038, -1, -1, -1
456, 2, -5.68434e-14, -1, -1, -1
457, 1.05265, 0, -1, -1, -1
458, 1048.21, 901.148, -1, -1, -1
459, 1047.35, 972.047, -1, -1, -1
460, 4.54747e-13, 5.68434e-14, -1, -1, -1
461, 4.02345e-13, 1.13687e-13, -1, -1, -1
462, -5.32907e-15, 0, -1, -1, -1
463, -5.53335e-13, 9.59233e-14, -1, -1, -1
464, 17.9765, 0, -1, -1, -1
465, 8.55185, 4.07634, -1, -1, -1
466, 130.346, 367.336, -1, -1, -1
467, 2.06208, 1, -1, -1, -1
468, -5.68434e-14, -5.68434e-14, -1, -1, -1
469, 9.68114e-14, -3.97904e-13, -1, -1, -1
470, -3.05533e-13, 5.68434e-14, -1, -1, -1
471, 411.871, 1416.42, -1, -1, -1
472, -3.41061e-13, -2.84217e-14, -1, -1, -1
473, 1311.2, 1565.38, -1, -1, -1
474, -1.26121e-13, -3.73035e-14, -1, -1, -1
475, 215.792, 588.255, -1, -1, -1
476, 5.68434e-14, 5.68434e-14, -1, -1, -1
477, 231.688, 166.744, -1, -1, -1
478, 194.767, 463.35, -1, -1, -1
479, -6.31203e-13, -1.94511e-13, -1, -1, -1
480, 1.30376, 5.68434e-14, -1, -1, -1
481, 57.1405, 125.349, -1, -1, -1
482, -1.24345e-14, 5.68434e-14, -1, -1, -1
483, -3.55271e-13, -6.33271e-13, -1, -1, -1
484, 19.8968, 13.2955, -1, -1, -1
485, 3281.82, 1987.17, -1, -1, -1
486, 493.28, 435.551, -1, -1, -1
487, 2305.72, 3561.21, -1, -1, -1
488, 938.249, 1827.68, -1, -1, -1
489, 5.64881e-13, -7.10543e-15, -1, -1, -1
490, -1.13687e-13, 0, -1, -1, -1
491, -5.68434e-14, 3.64153e-14, -1, -1, -1
492, 1409.51, 2885.49, -1, -1, -1
493, 918.955, 890.485, -1, -1, -1
494, 0, 0, -1, -1, -1
495, -5.13367e-13, -9.50351e-14, -1, -1, -1
496, 12.414, 36.2857, -1, -1, -1
497, 126.326, 225.309, -1, -1, -1
498, 341.366, 277.46, -1, -1, -1
499, 1.13687e-13, 0, -1, -1, -1
500, -4.54747e-13, 0, -1, -1, -1
501, 4.47642e-13, -3.12639e-13, -1, -1, -1
502, 1.84741e-13, -8.08242e-14, -1, -1, -1
503, -1.42109e-14, 0, -1, -1, -1
504, 943.54, 1129.62, -1, -1, -1
505, -3.9968e-14, -1.09024e-13, -1, -1, -1
506, 292.553, 538.277, -1, -1, -1
507, 1.7053e-13, -1.13687e-13, -1, -1, -1
508, 0, 0, -1, -1, -1
509, 5656.93, 3775.86, -1, -1, -1
510, 233.381, 404.964, -1, -1, -1
511, -2.30926e-13, 0, -1, -1, -1
512, 5.68434e-14, -1.13687e-13, -1, -1, -1
513, 15.639, 3, -1, -1, -1
514, 95.3251, 181.495, -1, -1, -1
515, 58.1686, 27, -1, -1, -1
516, 108.263, 122, -1, -1, -1
517, 4.54747e-13, -1.06581e-14, -1, -1, -1
518, 0, 0, -1, -1, -1
519, 662.357, 1058.7, -1, -1, -1
520, 70.0714, 2, -1, -1, -1
521, -2.84217e-13, -5.68434e-14, -1, -1, -1
522, -1.13687e-13, -1.13687e-13, -1, -1, -1
523, -7.59393e-13, -6.62581e-13, -1, -1, -1
524, -1.42109e-14, 8.88178e-15, -1, -1, -1
525, -1.42109e-14, 7.10543e-14, -1, -1, -1
526, 5.68434e-14, 0, -1, -1, -1
527, 1406.94, 1046.35, -1, -1, -1
528, 1.42109e-14, -1.13687e-13, -1, -1, -1
529, -1.42109e-13, -1.13687e-13, -1, -1, -1
530, 34.3359, 0.543028, -1, -1, -1
531, 1.84741e-13, -1.42109e-13, -1, -1, -1
532, -8.52651e-14, -2.13163e-14, -1, -1, -1
533, -3.44114e-13, -3.69482e-13, -1, -1, -1
534, 365.356, 560.402, -1, -1, -1
535, 14.0995, 75.1111, -1, -1, -1
536, 9.23706e-14, -7.10543e-14, -1, -1, -1
537, -1.7053e-13, 5.68434e-14, -1, -1, -1
538, 1.7053e-13, -1.13687e-13, -1, -1, -1
539, 1027.55, 1469.49, -1, -1, -1
540, 56.9653, 12.3995, -1, -1, -1
541, 792.22, 2079.9, -1, -1, -1
542, 40.5998, 110.014, -1, -1, -1
543, 2.13163e-13, 5.68434e-14, -1, -1, -1
544, 861.385, 1099.48, -1, -1, -1
545, 1.42109e-13, 1.13687e-13, -1, -1, -1
546, 151.659, 86.4685, -1, -1, -1
547, -2.84217e-14, 0, -1, -1, -1
548, 50.4772, 59.6, -1, -1, -1
549, 2154.58, 2253.05, -1, -1, -1
550, 1628.32, 677.256, -1, -1, -1
551, 1017.94, 1287.34, -1, -1, -1
552, 0, 0, -1, -1, -1
553, 4121.67, 2405.34, -1, -1, -1
554, 437.416, 333.76, -1, -1, -1
555, -3.41061e-13, 0, -1, -1, -1
556, -1.13687e-13, -5.68434e-14, -1, -1, -1
557, 754.683, 1205.97, -1, -1, -1
558, 40.9216, 23.0546, -1, -1, -1
559, -9.23706e-14, 8.08242e-14, -1, -1, -1
560, 757.935, 252, -1, -1, -1
561, 7.10543e-15, -9.76996e-14, -1, -1, -1
562, 3.05533e-13, 1.7053e-13, -1, -1, -1
563, 0, 0, -1, -1, -1
564, 335.442, 308.072, -1, -1, -1
565, 467.048, 532.596, -1, -1, -1
566, -1.42109e-14, 0, -1, -1, -1
567, 1313.26, 2277.68, -1, -1, -1
568, -7.90479e-14, -5.70655e-14, -1, -1, -1
569, 1.56319e-13, 5.68434e-14, -1, -1, -1
570, -5.68434e-14, 1.13687e-13, -1, -1, -1
571, 184.912, 314, -1, -1, -1
572, 6.39488e-14, -1.24345e-14, -1, -1, -1
573, 628.926, 516.84, -1, -1, -1
574, 2.13163e-14, 2.84217e-14, -1, -1, -1
575, 4261.17, 3255.56, -1, -1, -1
576, 118.757, 87.294, -1, -1, -1
577, -5.68434e-14, -1.42109e-14, -1, -1, -1
578, 1263.11, 1741.45, -1, -1, -1
579, 2.84217e-14, 2.84217e-14, -1, -1, -1
580, -1.49214e-13, 1.7053e-13, -1, -1, -1
581, 7.10543e-14, 1.42109e-14, -1, -1, -1
582, 8.92619e-14, 1.60982e-13, -1, -1, -1
583, 1737.09, 2196.05, -1, -1, -1
584, 45.4908, 0, -1, -1, -1
585, -1.13687e-12, -5.11591e-13, -1, -1, -1
586, 260.387, 31.2224, -1, -1, -1
587, 2.13163e-14, -1.13687e-13, -1, -1, -1
588, 1.7053e-13, -1.13687e-13, -1, -1, -1
589, 2.23155e-14, -2.75335e-13, -1, -1, -1
590, 1.38778e-16, 0, -1, -1, -1
591, -3.19744e-14, -4.26326e-14, -1, -1, -1
592, 21.4968, 5.68825, -1, -1, -1
