126.717, 126.541, -1
145, 1296.13, 5198.35, 1296.14, 5198.35, -1
146, 3382.58, 11580, 3382.6, 11580, -1
147, 0, 0, 0, 0, -1
148, 747.994, 299.658, 745.968, 297.524, -1
149, 2470.82, 3989.65, 2470.82, 3989.65, -1
150, 0, 0, 0, 0, -1
151, 3456.22, 3597.85, 3454.22, 3595.85, -1
152, 0, 0, 0, 0, -1
153, 0, 0, 0, 0, -1
154, 35628.9, 43354.2, 35633.3, 43358.4, -1
155, 61.6654, 40.8561, 61.6654, 40.8562, -1
156, 1724.07, 2932.29, 1723.99, 2925.76, -1
157, 0, -4.54747e-13, 0, -4.54747e-13, -1
158, 8737.1, 15268, 8737.24, 15268.1, -1
159, 0, 0, 0, 0, -1
160, 2.68172, 2, 2.68172, 2, -1
161, 1674.27, 1673.01, 1674.27, 1673.01, -1
162, 312.949, 267.388, 312.977, 267.434, -1
163, 1.32161e-12, 2.84217e-14, 1.32161e-12, 2.84217e-14, -1
164, 512.243, 789.464, 512.258, 789.684, -1
165, 90.9543, 21.5798, 90.9543, 21.5798, -1
166, 4784.62, 12094.8, 4785.52, 12097.7, -1
167, 2800.83, 2461.21, 2800.86, 2461.21, -1
168, 0, 0, 0, 0, -1
169, 4720.41, 4335.65, 4735.2, 4346.95, -1
170, 293.949, 95.0162, 294.101, 95.0163, -1
171, 11.2513, 16.2425, 11.2513, 16.2425, -1
172, 77587.6, 103841, 77598.2, 103854, -1
173, 1693.07, 3512.81, 1693.07, 3512.81, -1
174, 3075.93, 2542.79, 3074.61, 2540.41, -1
175, 1250.36, 1188.27, 1250.41, 1188.27, -1
176, 2.27374e-13, 0, 2.27374e-13, 0, -1
177, 0, 0, 0, 0, -1
178, 179.49, 67.2431, 179.49, 67.2431, -1
179, 6275.54, 13036.1, 6276.59, 13038.2, -1
180, 1854.57, 3174.48, 1854.57, 3174.48, -1
181, 0, 0, 0, 0, -1
182, 0, 0, 0, 0, -1
183, -1.70641e-13, 2.84217e-13, -1.70641e-13, 2.84217e-13, -1
184, 0, 4.54747e-13, 2.27374e-13, 4.54747e-13, -1
185, 593.247, 578.149, 593.247, 578.149, -1
186, 14148.6, 19841.9, 14169.8, 19839.4, -1
187, 4263.03, 4913.75, 4254.88, 4901.2, -1
188, 3984.51, 4696.61, 3984.76, 4696.75, -1
189, 0, 0, 0, 0, -1
190, 0, 0, 0, 0, -1
191, 3.64329, 411, 3.64329, 411, -1
192, 1067.17, 3142.05, 1067.21, 3142.22, -1
193, 26.6791, 26.4827, 26.6792, 26.483, -1
194, 2.04636e-12, 0, -9.09495e-13, -4.54747e-13, -1
195, 4.54747e-13, 0, 4.54747e-13, 0, -1
196, 15747.5, 31295.2, 15747.7, 31295.3, -1
197, 24.114, 256.082, 24.114, 256.082, -1
198, 15.6244, 31.647, 15.6244, 31.647, -1
199, 18.8077, 3.65091, 18.8078, 3.65091, -1
200, 613.541, 1718.59, 613.541, 1718.6, -1
201, 660.457, 743.254, 659.875, 743.255, -1
202, 817.558, 1147.49, 817.552, 1147.49, -1
203, 237.692, 259.579, 237.428, 259.579, -1
204, 0, 0, 0, 0, -1
205, 0, 0, 0, 0, -1
206, 0, 0, 0, 0, -1
207, 1188.01, 2357.31, 1188.01, 2357.33, -1
208, 49.2342, 522.984, 49.2342, 522.984, -1
209, 82224.1, 77238, 82229.3, 77245.1, -1
210, 0, 0, 0, 0, -1
211, 0, 0, 0, 0, -1
212, 0, 0, 0, 0, -1
213, 1309.92, 1673.24, 1310.05, 1673.24, -1
214, 0, 0, 0, 0, -1
215, 1442.92, 2552.46, 1444.12, 2554.85, -1
216, -6.82121e-13, 0, -6.82121e-13, 0, -1
217, 291.736, 926.115, 291.736, 926.115, -1
218, 2912.97, 3201.43, 2910.82, 3199.19, -1
219, 0, 0, 0, 0, -1
220, 0, 0, 0, 0, -1
221, 0, 0, 0, 0, -1
222, 0, 0, 0, 0, -1
223, 20.8342, 20.432, 20.8342, 20.432, -1
224, 1228.61, 4649.41, 1228.61, 4649.41, -1
225, -6.82121e-13, 2.27374e-13, -2.27374e-13, 1.13687e-13, -1
226, 0, 0, 0, 0, -1
227, 0, 0, 0, 0, -1
228, 0, 0, 0, 0, -1
229, 106.814, 114.609, 106.815, 114.609, -1
230, 13460.9, 17152.4, 13464.6, 17159.8, -1
231, 29445.6, 39479.6, 29452, 39492.4, -1
232, 2616.46, 5119.96, 2616.47, 5120, -1
233, 15.1885, 0.0215269, 15.1885, 0.0215269, -1
234, 7.27502, 4.3597, 7.27502, 4.3597, -1
235, 177.934, 636.931, 177.934, 636.95, -1
236, 120.791, 167.631, 120.791, 167.631, -1
237, 0, 0, 0, 0, -1
238, 0, 0, 0, 0, -1
239, 315.138, 274.162, 316.306, 274.429, -1
240, 35.4857, 93.3863, 35.4857, 93.3863, -1
241, 50.3734, 72.2844, 50.3743, 72.236, -1
242, 7303.04, 14098, 7305.65, 14099.5, -1
243, 0, 0, 0, 0, -1
244, 0, 0, 0, 0, -1
245, 0, 0, 0, 0, -1
246, 27.6076, 12.0704, 27.6078, 12.0704, -1
247, 34717.8, 41790.4, 34720.4, 41790.8, -1
248, 45.0817, 66.7064, 45.0824, 66.7101, -1
249, 387.612, 192.036, 387.668, 192.139, -1
250, 6.82121e-13, -2.27374e-13, 2.27374e-13, -2.27374e-13, -1
251, 1806.3, 3527.23, 1806.31, 3527.26, -1
252, 0, 0, 0, 0, -1
253, 790.641, 2245, 790.641, 2245, -1
254, 898.596, 1233.62, 898.67, 1233.62, -1
255, 2.27374e-13, 2.27374e-13, 2.27374e-13, 0, -1
256, 0, 0, 0, 0, -1
257, 9.12071, 37.9814, 9.12073, 37.9815, -1
258, 1809.85, 2812.13, 1809.9, 2812.12, -1
259, 0, 0, 0, 0, -1
260, 764.362, 576.658, 764.404, 576.662, -1
261, 3388.29, 3637.32, 3388.29, 3637.32, -1
262, 0, 0, 0, 0, -1
263, 77.0942, 202.89, 77.0945, 202.9, -1
264, 0, 0, 0, 0, -1
265, 0, 0, 0, 0, -1
266, 7091.04, 22093.9, 7091.13, 22094, -1
267, 3674.71, 5139.18, 3674.71, 5139.55, -1
268, 6517.01, 7754.5, 6522.36, 7766.85, -1
269, 987.323, 361.964, 987.359, 361.964, -1
270, 4697.59, 11248.8, 4697.54, 11248.6, -1
271, 0, 0, 0, 0, -1
272, 980.329, 2476.51, 980.331, 2476.52, -1
273, 172.679, 254.787, 172.679, 254.787, -1
274, 57.5545, 295.255, 57.5545, 295.255, -1
275, 0, 0, 0, 0, -1
276, 0, 0, 0, 0, -1
277, 0, 0, 0, 0, -1
278, 3528.43, 4408.48, 3517.32, 4393.35, -1
279, 6731.89, 11815.3, 6732.41, 11816.2, -1
280, 6174.48, 14904.3, 6174.61, 14904.3, -1
281, 1081.53, 1086.98, 1081.53, 1086.98, -1
282, 0, 0, 0, 0, -1
283, 0, 0, 0, 0, -1
284, 85.622, 97.8749, 85.622, 97.8749, -1
285, 6515.07, 8029.18, 6513.39, 8028.8, -1
286, 5688.12, 5286.88, 5688.12, 5286.88, -1
287, 16296.1, 35509.5, 16296.3, 35509.8, -1
288, 0, 0, 0, 0, -1
289, 73.698, 615, 73.6987, 615, -1
290, 0, 0, 0, 0, -1
291, 0, 0, 0, 0, -1
292, 0, 0, 0, 0, -1
293, 0.361675, 2.21565, 0.361675, 2.21565, -1
294, 457.803, 3165.93, 457.803, 3165.93, -1
295, 24741.1, 45091.8, 24741.2, 45091.9, -1
296, -5.55112e-17, 0, -5.55112e-17, 0, -1
297, 1, 1.1014, 1, 1.1014, -1
298, 2407.13, 3313.59, 2407.13, 3313.6, -1
299, 0, 0, 0, 0, -1
300, 21465.7, 29725.3, 21477.2, 29733.2, -1
301, 734.352, 2252.42, 734.375, 2252.44, -1
302, 3973.98, 5964.75, 3974.08, 5964.82, -1
303, 2026.65, 3049.64, 2026.65, 3049.64, -1
304, 1308.67, 4458.51, 1308.67, 4458.5, -1
305, 2246.18, 5749.76, 2246.18, 5749.76, -1
306, 304.83, 774.267, 305.058, 776.279, -1
307, 9065.15, 15875.4, 9063.7, 15873.8, -1
308, 21.4707, 5.03457, 21.4707, 5.03457, -1
309, -4.54747e-13, 4.54747e-13, 0, 4.54747e-13, -1
310, 1940.14, 2846.03, 1940.14, 2846.03, -1
311, 0, 0, 0, 0, -1
312, 0, 0, 0, 0, -1
313, 1808.29, 2326.87, 1808.29, 2326.88, -1
314, 0, 0, 0, 0, -1
315, 20.871, 35.3002, 20.8717, 35.3002, -1
316, 0, 0, 0, 0, -1
317, 12114.8, 15340.4, 12110.3, 15336.1, -1
318, 46292.8, 67422.7, 46295.1, 67422.5, -1
319, 940.606, 2195.37, 940.323, 2195.37, -1
320, 0, 0, 0, 0, -1
321, 0, 0, 0, 0, -1
322, 2090.8, 1594.77, 2091.37, 1596.43, -1
323, 1606.94, 3441.28, 1606.95, 3441.28, -1
324, 5268.75, 8249.1, 5268.81, 8249.1, -1
325, 1.7053e-13, 1.42109e-13, 1.7053e-13, -5.68434e-14, -1
326, 0, 0, 0, 0, -1
327, 0, 0, 0, 0, -1
328, 0, 0, 0, 0, -1
329, 2666.36, 8023.74, 2666.58, 8023.93, -1
330, 94.8485, 448.778, 94.8485, 448.778, -1
331, 0, 0, 0, 0, -1
332, 0, 0, 0, 0, -1
333, 852.575, 2909.36, 853.584, 2912.36, -1
334, 0, 0, 0, 0, -1
335, 2.71205, -2.27374e-13, 2.71205, -2.27374e-13, -1
336, 0, 0, 0, 0, -1
337, 4249.76, 6643.1, 4249.77, 6643.12, -1
338, 1.56919, 3.23544, 1.56919, 3.23544, -1
339, 4572.49, 13787, 4572.51, 13787, -1
340, 1.11445, 1.7781, 1.11445, 1.7781, -1
341, 3.24603, 0.413903, 3.24603, 0.413903, -1
342, 0, 0, 0, 0, -1
343, 0, 0, 0, 0, -1
344, 0, 0, 0, 0, -1
345, 1755.19, 2389.21, 1757, 2391.38, -1
346, 141.015, 910.845, 141.015, 910.845, -1
347, 0, 0, 0, 0, -1
348, 4571.29, 4610.97, 4571.44, 4610.97, -1
349, 62.6888, 15, 62.6888, 15, -1
350, -9.09495e-13, -6.25278e-13, -9.09495e-13, -6.25278e-13, -1
351, 0, 0, 0, 0, -1
352, 43.2371, 200.375, 43.2371, 200.375, -1
353, 409.306, 586.019, 409.311, 586.021, -1
354, 0, 0, 0, 0, -1
355, 1884.88, 2388.66, 1884.88, 2388.66, -1
356, 0, 0, 0, 0, -1
357, 90656.2, 80687.1, 90675.1, 80764.9, -1
358, -2.27374e-13, 0, -2.27374e-13, 0, -1
359, 2030.8, 2953.35, 2030.81, 2953.35, -1
360, 1845.66, 2722.35, 1845.67, 2722.35, -1
361, 0, 0, 0, 0, -1
362, 2665.78, 2549.75, 2664.54, 2547.61, -1
363, 12872, 18996.3, 12872.1, 18996.2, -1
364, 20877.3, 35036.1, 20877.3, 35035.9, -1
365, 1307.36, 2394.8, 1307.36, 2394.8, -1
366, 17304.7, 32873.2, 17302.3, 32863.3, -1
367, 11666.9, 20010.2, 11695.4, 20058.9, -1
368, 3018.37, 6545.08, 3018.37, 6545.09, -1
369, 79.9272, 320.209, 79.9272, 320.209, -1
370, 2.29301, 1.63343, 2.29301, 1.63343, -1
371, 0.852229, 0.0050589, 0.852229, 0.0050589, -1
372, 5782.5, 6712.14, 5783.02, 6713.13, -1
373, 0, 0, 0, 0, -1
374, 3741.62, 4595.33, 3745.88, 4603.94, -1
375, 457.991, 768.658, 457.996, 768.672, -1
376, 674.818, 225.952, 674.819, 225.952, -1
377, 2085.5, 3429.02, 2086.21, 3429.02, -1
378, 11299.2, 19867.6, 11303.4, 19867.8, -1
379, 8387.86, 14298.8, 8387.86, 14298.8, -1
380, 0, 0, 0, -2.27374e-13, -1
381, 9.91299, 5.16856, 9.91299, 5.16856, -1
382, 0, 0, 0, 0, -1
383, 0, 0, 0, 0, -1
384, 2076.91, 6587.26, 2076.93, 6587.28, -1
385, 0, 0, 0, 0, -1
386, -1.13687e-13, 3.41061e-13, -1.13687e-13, 2.27374e-13, -1
387, -6.82121e-13, 2.27374e-13, -6.82121e-13, 2.27374e-13, -1
388, 18.2417, 8.30907, 18.2417, 8.30907, -1
389, 1731, 1731.1, 1731, 1731.1, -1
390, 7070.13, 9872.4, 7070.17, 9872.45, -1
391, 0, 0, 0, 0, -1
392, 20630, 29685.5, 20706.6, 29719.3, -1
393, 0, 0, 0, 0, -1
394, 9228.17, 10302.9, 9228.18, 10302.9, -1
395, 5.03164, 2.72596, 5.03164, 2.72596, -1
396, 27557.8, 46189.2, 27555.3, 46178.3, -1
397, 2782.42, 6303.56, 2782.48, 6303.56, -1
398, 2222.92, 3217.22, 2218.85, 3212.22, -1
399, 13.4822, 4.62445, 13.3156, 4.62445, -1
400, 0, 0, 0, 0, -1
401, 5398.58, 8541.96, 5398.7, 8543.13, -1
402, -4.54747e-13, 0, -4.54747e-13, 0, -1
403, 3288.79, 4582.94, 3288.79, 4583.01, -1
404, 2865.19, 3021.26, 2865.19, 3021.26, -1
405, 1098.02, 1990.6, 1098.02, 1990.6, -1
406, 233.164, 364.744, 233.173, 364.744, -1
407, 652.951, 1855.93, 652.953, 1855.91, -1
408, 0, 0, 0, 0, -1
409, 1451.95, 2744.83, 1454.14, 2747.78, -1
410, 7057.66, 9704.85, 7057.73, 9704.86, -1
411, 2547.08, 2741.66, 2547.1, 2748.12, -1
412, 19799.5, 18000.6, 19799.9, 18002.7, -1
413, 0.470317, 19.3195, 0.470317, 19.3195, -1
414, 1602.24, 3038.76, 1602.24, 3038.76, -1
415, 1.21381, 2.57606, 1.21381, 2.57606, -1
416, 3104.58, 3606.18, 3105.79, 3606.74, -1
417, -1.98952e-13, 1.13687e-13, -1.98952e-13, 1.13687e-13, -1
418, 581.809, 1595.25, 581.813, 1595.29, -1
419, 10173.9, 12145.2, 10180.1, 12148.6, -1
420, 8740.66, 11117.2, 8745.07, 11117.2, -1
421, 0, 0, 0, 0, -1
422, 2588.2, 2764.4, 2588.2, 2764.4, -1
423, 342.215, 696.25, 342.216, 696.25, -1
424, 3545.77, 6282.43, 3547.84, 6286.44, -1
425, 24189, 39420.8, 24189.3, 39427.8, -1
426, 14842.2, 17972, 14842.6, 17971.4, -1
427, -2.27374e-13, 0, -2.27374e-13, 0, -1
428, -2.27374e-13, 4.54747e-13, -1.36424e-12, -2.27374e-12, -1
429, 561.667, 864.784, 561.667, 864.784, -1
430, 543.901, 1404.7, 543.912, 1404.71, -1
431, 7304.68, 11253.3, 7304.76, 11254.3, -1
432, 2558.98, 5895, 2558.99, 5895.04, -1
433, 2967.09, 3398.03, 2967.11, 3399.09, -1
434, 44389.6, 69114.9, 44393.8, 69116.3, -1
435, 3789.6, 7639.05, 3789.62, 7639.19, -1
436, 262.698, 276.154, 262.698, 276.154, -1
437, 737.099, 3317.06, 737.132, 3317.18, -1
438, 1544.09, 2582.47, 1544.11, 2582.55, -1
439, 2490.63, 3400.33, 2490.63, 3400.33, -1
440, 128.498, 126.194, 128.514, 126.194, -1
441, 1317.96, 3412.77, 1317.96, 3412.77, -1
442, 0.885434, 2.08546, 0.885465, 2.08546, -1
443, 0, 0, 0, 0, -1
444, 191.394, 360.421, 191.395, 360.421, -1
445, 0, 0, 0, 0, -1
446, 27.0788, 144.9, 27.0788, 144.901, -1
447, 88.2325, 254.25, 88.2325, 254.25, -1
448, 4122.61, 6579.22, 4122.65, 6579.2, -1
449, 236.177, 598.595, 236.177, 598.595, -1
450, 2110.36, 3476.39, 2110.36, 3476.39, -1
451, 3973.73, 4654.83, 3973.73, 4654.83, -1
452, 2600.07, 3389.61, 2600.08, 3389.69, -1
453, 288.401, 1508, 288.401, 1508, -1
454, 9728.68, 10544.6, 9720.57, 10531.7, -1
455, 6.96562, 51.1293, 6.96563, 51.1293, -1
456, 68377.6, 106623, 68379.8, 106617, -1
457, 3643.71, 5997.58, 3644.2, 5997.59, -1
458, 4.54747e-13, 4.54747e-13, 4.54747e-13, 9.09495e-13, -1
459, 0.645123, 3.91442, 0.645123, 3.91442, -1
460, 3459.87, 5875.61, 3460.43, 5875.61, -1
461, 2599.03, 2670.26, 2599.05, 2670.27, -1
462, 11474.9, 19350.5, 11477.9, 19352.6, -1
463, 2.27374e-13, -4.54747e-13, 2.27374e-13, -4.54747e-13, -1
464, 0, 2.27374e-13, 0, 2.27374e-13, -1
465, 1802.62, 1892.82, 1802.72, 1893.03, -1
466, 514.38, 2180.01, 514.38, 2180.01, -1
467, -2.27374e-13, 2.27374e-13, -2.27374e-13, 2.27374e-13, -1
468, 0, 0, 0, 0, -1
469, 702.058, 386.963, 702.045, 386.963, -1
470, 10358, 19882, 10358.5, 19882, -1
471, 0, 0, 0, 0, -1
472, 0, 0, 0, 0, -1
473, 40.8504, 226.696, 40.8504, 226.696, -1
474, 0, 0, 0, 0, -1
475, 1033.23, 1137.04, 1033.23, 1137.06, -1
476, 1935.77, 3439.78, 1935.77, 3439.78, -1
477, 298.895, 282.641, 299.221, 282.869, -1
478, 200.747, 261.833, 200.747, 261.833, -1
479, 2151.47, 5664.42, 2151.49, 5664.53, -1
480, 851.544, 1127.92, 851.583, 1127.92, -1
481, 1283.64, 2733.59, 1283.66, 2733.6, -1
482, 16257.3, 27473.5, 16273.4, 27523.5, -1
483, 11851.8, 21941.1, 11852.2, 21941.1, -1
484, 0, 0, 0, 0, -1
485, 11622.1, 22459.1, 11622.1, 22459.1, -1
486, 0, 0, 0, 0, -1
487, 2890.69, 4444.25, 2890.69, 4444.26, -1
488, 1.0119, 0, 1.0119, 0, -1
489, 3003.33, 3559, 3003.33, 3559, -1
490, 0, 0, 0, 0, -1
491, 0, 0, 0, 0, -1
492, 0.90489, 0, 0.90489, 0, -1
493, 5123.73, 6156.87, 5116.88, 6146.32, -1
494, 0, 0, 0, 0, -1
495, 2186.2, 4197.7, 2186.2, 4197.7, -1
496, 1588.5, 3031.97, 1588.5, 3031.97, -1
497, 4538.83, 12711.8, 4538.8, 12711.9, -1
498, 2008.52, 3039.97, 2008.52, 3039.97, -1
499, 1318.5, 1970.66, 1318.53, 1970.61, -1
500, 39.9055, 49.0748, 39.9055, 49.0748, -1
501, 0, 0, 0, 0, -1
502, 0, 0, 0, 0, -1
503, 1.36424e-12, 4.54747e-13, 1.36424e-12, 2.27374e-13, -1
504, 0.195994, 0.265243, 0.195994, 0.265243, -1
505, 1691, 1691, 1691, 1691, -1
506, 8246.74, 10645.6, 8246.94, 10644.6, -1
507, 7868.94, 11196.3, 7866.71, 11194.3, -1
508, 8086.03, 15771.3, 8086.1, 15771.3, -1
509, 1185.11, 1584.75, 1185.12, 1584.75, -1
510, 0, 0, 0, 0, -1
511, 1415.07, 1216.12, 1413.01, 1214.12, -1
512, 0, 0, 0, 0, -1
513, 2325.66, 3248.37, 2325.67, 3248.33, -1
514, 69616.4, 103293, 69621.7, 103294, -1
515, 0, 0, 0, 0, -1
516, 44.1335, 87.3243, 44.1336, 87.3243, -1
517, 7.95808e-13, 0, 7.95808e-13, 2.27374e-13, -1
518, 293.979, 773.448, 293.98, 773.45, -1
519, 611.443, 812.407, 611.445, 812.433, -1
520, 1358.65, 5819.94, 1358.66, 5819.97, -1
521, 44.9392, 52.3095, 44.9392, 52.3095, -1
522, -2.27374e-13, 0, 0, 0, -1
523, 460.965, 292.333, 460.983, 292.333, -1
524, 29374.4, 40228.6, 29371.3, 40231.4, -1
525, 716.31, 2806.07, 716.31, 2806.07, -1
526, 1241.5, 2184.7, 1241.44, 2184.7, -1
527, 101.681, 132.427, 101.681, 132.427, -1
528, 0, 0, 0, 0, -1
529, 0, 0, 0, 0, -1
530, 5928.7, 18735.2, 5928.89, 18737.2, -1
531, 6.82121e-13, 6.82121e-13, 6.82121e-13, 6.82121e-13, -1
532, 13.4807, 84.8554, 13.4807, 84.8554, -1
533, 3553.7, 6577.43, 3553.83, 6577.79, -1
534, 0, 0, 0, 0, -1
535, 0, 0, 0, 0, -1
536, 0, 0, 0, 0, -1
537, 0, 0, 0, 0, -1
538, 0, 0, 0, 0, -1
539, 0.0473719, 0.0240741, 0.0473719, 0.0240741, -1
540, 0, 0, 0, 0, -1
541, 0, 0, 0, 0, -1
542, 6719.95, 8189.15, 6725.46, 8189.97, -1
543, -1.13687e-13, 0, -1.13687e-13, 0, -1
544, 0, 0, 0, 0, -1
545, 0, 0, 0, 0, -1
546, 736.304, 285.911, 736.336, 285.911, -1
547, 8.57725, 94.6506, 8.57725, 94.6506, -1
548, 0, 0, 0, 0, -1
549, 9004.16, 14397.3, 9004.76, 14397.3, -1
550, 6507.97, 12334.8, 6508.25, 12335, -1
551, 1603.07, 4218.97, 1603.07, 4218.97, -1
552, 0, 0, 0, 0, -1
553, 0, 0, 0, 0, -1
