0.0211375, 0.0175296, -1
135, 28.0825, 28.0825, 0, 0, -1
136, 3.55271e-15, -3.55271e-15, 0, 0, -1
137, 24.6968, 24.6968, 0, 0, -1
138, 52.6359, 52.9867, 0, 0, -1
139, 12.1611, 12.1611, 0, 0, -1
140, 3.55271e-15, -3.55271e-15, 0, 0, -1
141, 14.6873, 14.6318, 0, 0, -1
142, 62.037, 63.4434, 0, 0, -1
143, -7.10543e-15, -3.55271e-15, 0, 0, -1
144, 70.6392, 70.452, 0, 0, -1
145, 14.2361, 14.2917, 0, 0, -1
146, 44.7234, 44.89, 0, 0, -1
147, 13.6633, 13.6984, 0, 0, -1
148, 125.074, 122.657, 22, 22, -1
149, 14.9669, 15.0195, 0, 0, -1
150, 39.0755, 39.128, 0, 0, -1
151, 9.8303, 9.8303, 0, 0, -1
152, 31.9025, 31.9201, 0, 0, -1
153, 0, -3.55271e-15, 0, 0, -1
154, 1.75123, 1.75764, 0, 0, -1
155, 3.51746, 3.65635, 0, 0, -1
156, 6.93348, 6.93989, 0, 0, -1
157, 1.89777, 1.90418, 0, 0, -1
158, 7.10543e-15, 7.10543e-15, 0, 0, -1
159, 4.44089e-15, 4.44089e-15, 0, 0, -1
160, 5.56667, 5.56667, 0, 0, -1
161, 196.317, 196.317, 0, 0, -1
162, 3.73333, 3.73333, 0, 0, -1
163, 0.4, 0.4, 0, 0, -1
164, 6.4, 6.4, 0, 0, -1
165, 8.16667, 8.16667, 0, 0, -1
166, 128.917, 128.917, 0, 0, -1
167, 1.42109e-14, 1.42109e-14, 0, 0, -1
168, 40.25, 40.25, 0, 0, -1
169, 33.4167, 33.4167, 0, 0, -1
170, 725.605, 725.605, 44, 44, -1
171, 1.42109e-14, 1.42109e-14, 0, 0, -1
172, 242, 242, 0, 0, -1
173, 578, 578, 0, 0, -1
174, 1.42109e-14, 1.42109e-14, 0, 0, -1
175, 1.42109e-14, 1.42109e-14, 0, 0, -1
176, 1.42109e-14, 1.42109e-14, 0, 0, -1
177, 1.42109e-14, 1.42109e-14, 0, 0, -1
178, 1316.4, 1316.4, 20, 20, -1
179, 464, 464, 0, 0, -1
180, 1.42109e-14, 1.42109e-14, 0, 0, -1
181, 358, 358, 0, 0, -1
182, 122, 122, 0, 0, -1
183, 1.42109e-14, 1.42109e-14, 0, 0, -1
184, 0, 0, 0, 0, -1
185, 98, 98, 2, 2, -1
186, 1.42109e-14, 1.42109e-14, 0, 0, -1
187, 426, 426, 0, 0, -1
188, 288, 288, 0, 0, -1
189, 560, 560, 0, 0, -1
190, -7.10543e-15, -7.10543e-15, 0, 0, -1
191, 205.906, 205.906, 0, 0, -1
192, 546.462, 546.462, 0, 0, -1
193, 67.1929, 68.7929, 0, 0, -1
194, 122.79, 124.39, 0, 0, -1
195, 304.127, 302.927, 0, 0, -1
196, 1.42109e-14, 7.10543e-15, 0, 0, -1
197, 1.42109e-14, 7.10543e-15, 0, 0, -1
198, 56.6675, 56.6675, 0, 0, -1
199, 799.779, 801.646, 0, 0, -1
200, 2.66454e-15, 2.66454e-15, 0, 0, -1
201, 27.397, 27.397, 0, 0, -1
202, 146, 146, 0, 0, -1
203, 1809.67, 1815.27, 0, 0, -1
204, -3.55271e-15, -3.55271e-15, 0, 0, -1
205, 377.544, 380.21, 0, 0, -1
206, 59.6528, 59.6528, 0, 0, -1
207, 1.42109e-14, 0, 0, 0, -1
208, 1.42109e-14, 0, 0, 0, -1
209, 6, 6, 0, 0, -1
210, 1935.89, 1931.79, 30, 30, -1
211, 44.0002, 44.0002, 0, 0, -1
212, 1.42109e-14, 1.42109e-14, 0, 0, -1
213, 13.2029, 13.2029, 0, 0, -1
214, 1.42109e-14, 1.42109e-14, 0, 0, -1
215, 1.42109e-14, 1.42109e-14, 0, 0, -1
216, -2.66454e-15, -2.66454e-15, 0, 0, -1
217, 222.135, 224.802, 0, 0, -1
218, 1.42109e-14, 1.42109e-14, 0, 0, -1
219, 1553.48, 1552.98, 16, 16, -1
220, 478.39, 478.39, 0, 0, -1
221, 0, 0, 0, 0, -1
222, 0, 0, 0, 0, -1
223, 0, 0, 0, 0, -1
224, -8.88178e-16, -8.88178e-15, 0, 0, -1
225, 8.2472, 7.07937, 1.5, 1.5, -1
226, 138.086, 183.011, 0, 0, -1
227, 54.5045, 61.4037, 0, 0, -1
228, 115.783, 171.5, 0, 0, -1
229, 7.10543e-15, -3.55271e-15, 0, 0, -1
230, 28.0087, 29.6158, 0, 0, -1
231, 9.20913, 9.95556, 0, 0, -1
232, 70.644, 84.7639, 0, 0, -1
233, 101.031, 108.564, 32.5833, 32.5833, -1
234, -2.66454e-15, -3.55271e-15, 0, 0, -1
235, 378.987, 388.626, 76.5833, 76.5833, -1
236, 10.4417, 11.15, 0, 0, -1
237, 44.6712, 61.7025, 0, 0, -1
238, 27.1186, 39.9399, 0, 0, -1
239, 426.166, 355.274, 58.1667, 58.1667, -1
240, 27.8317, 21.2984, 6, 6, -1
241, 29.8667, 62.3333, 0, 0, -1
242, 0, 0, 0, 0, -1
243, 0, 0, 0, 0, -1
244, -3.55271e-15, -3.55271e-15, 0, 0, -1
245, 336.215, 385.913, 3.10862e-15, 3.10862e-15, -1
246, -7.10543e-15, 0, 0, 0, -1
247, 17.619, 15.7333, 10, 10, -1
248, -7.10543e-15, 0, 0, 0, -1
249, 116.327, 141.135, 0, 0, -1
250, 10.9668, 17.6223, -2.66454e-15, -2.66454e-15, -1
251, 6.32471, 5.95963, 5.58333, 5.58333, -1
252, 2.58929, 2.01587, 2.08333, 2.08333, -1
253, 8.88178e-16, -2.66454e-15, 0, 0, -1
254, 15.5412, 11.3651, 4.5, 4.5, -1
255, 8.88178e-16, -2.66454e-15, 0, 0, -1
256, 3.16667, 3.16667, 2, 2, -1
257, 35, 35, 0, 0, -1
258, 147.142, 147.142, 0, 0, -1
259, -1.77636e-15, -1.77636e-15, 0, 0, -1
260, 75.8432, 75.8432, 0, 0, -1
261, 137.609, 137.609, 0, 0, -1
262, 75.8432, 75.8432, 0, 0, -1
263, 599.09, 612.09, 0, 0, -1
264, -8.88178e-16, -8.88178e-16, 0, 0, -1
265, -8.88178e-16, -8.88178e-16, 0, 0, -1
266, 39.4636, 39.4636, 0, 0, -1
267, 25.6424, 25.6424, 0, 0, -1
268, 147.142, 147.142, 0, 0, -1
269, 851.974, 864.974, 155, 155, -1
270, 0, 0, 0, 0, -1
271, 0, 0, 0, 0, -1
272, 4, 4, 0, 0, -1
273, 69.0617, 69.0617, 0, 0, -1
274, 69.0617, 69.0617, 0, 0, -1
275, 107.043, 107.043, 0, 0, -1
276, 1.77636e-15, 1.77636e-15, 0, 0, -1
277, 7.10543e-15, 7.10543e-15, 0, 0, -1
278, 87, 87, 0, 0, -1
279, 1.77636e-15, 1.77636e-15, 0, 0, -1
280, 0, 0, 0, 0, -1
281, -7.10543e-15, -7.10543e-15, 0, 0, -1
282, 0, 0, 0, 0, -1
283, 7.10543e-15, 7.10543e-15, 0, 0, -1
284, 7.10543e-15, 7.10543e-15, 0, 0, -1
285, 0, 0, 0, 0, -1
286, 10.7, 10.7, 0, 0, -1
287, 6.53333, 6.53333, 0, 0, -1
288, -8.88178e-16, -8.88178e-16, 0, 0, -1
289, 8.88178e-16, 8.88178e-16, 0, 0, -1
290, -8.88178e-16, -8.88178e-16, 0, 0, -1
291, 1.5, 1.5, 0, 0, -1
292, -8.88178e-16, -8.88178e-16, 0, 0, -1
293, 2.2, 2.2, 0, 0, -1
294, 7.3, 7.3, 0, 0, -1
295, 0.4, 0.4, 0, 0, -1
296, 5.36667, 5.36667, 0, 0, -1
297, 0, 0, 0, 0, -1
298, 18.5, 18.5, 0, 0, -1
299, 34, 34, 0, 0, -1
300, 0, 0, 0, 0, -1
301, 14, 14, 0, 0, -1
302, 8, 8, 0, 0, -1
303, 22, 22, 0, 0, -1
304, 1, 1, 0, 0, -1
305, 0, 0, 0, 0, -1
306, 0, 0, 0, 0, -1
307, 1, 1, 0, 0, -1
308, 0, 0, 0, 0, -1
309, 9.5, 9.5, 0, 0, -1
310, 0, 0, 0, 0, -1
311, 0, 0, 0, 0, -1
312, 9.5, 9.5, 0, 0, -1
313, 0, 0, 0, 0, -1
314, 2.5, 2.5, 0, 0, -1
315, 0, 0, 0, 0, -1
316, 0, 0, 0, 0, -1
317, 0, 0, 0, 0, -1
318, 0, 0, 0, 0, -1
319, 0, 0, 0, 0, -1
320, -7.10543e-15, -7.10543e-15, 0, 0, -1
321, 784.618, 784.618, 0, 0, -1
322, 16.7556, 16.7556, 0, 0, -1
323, 728.307, 728.307, 0, 0, -1
324, 204.41, 204.41, 0, 0, -1
325, 16.7556, 16.7556, 0, 0, -1
326, 0, 0, 0, 0, -1
327, 3.66667, 3.66667, 0, 0, -1
328, 2186.26, 2183.86, 0, 0, -1
329, 224.127, 224.127, 0, 0, -1
330, 23.2582, 23.2582, 0, 0, -1
331, 72.31, 72.31, 0, 0, -1
332, 394.864, 394.864, 0, 0, -1
333, 19.9762, 19.9762, 0, 0, -1
334, 499.739, 499.739, 0, 0, -1
335, 19.9762, 19.9762, 0, 0, -1
336, 17.1, 17.1, 0, 0, -1
337, -2.66454e-15, -2.66454e-15, 0, 0, -1
338, 773.563, 773.563, 0, 0, -1
339, 967.112, 967.112, 0, 0, -1
340, 2183.33, 2183.33, 0, 0, -1
341, 0, 0, 0, 0, -1
342, 610.656, 610.656, 0, 0, -1
343, 0, 0, 0, 0, -1
344, 116.456, 116.456, 0, 0, -1
345, 0, 0, 0, 0, -1
346, 0, 0, 0, 0, -1
347, 83.3246, 83.3246, 0, 0, -1
348, 0, 0, 0, 0, -1
349, 572.637, 570.237, 0, 0, -1
350, -3.55271e-15, -3.55271e-15, 0, 0, -1
351, -3.55271e-15, -3.55271e-15, 0, 0, -1
352, -3.55271e-15, -3.55271e-15, 0, 0, -1
353, -3.55271e-15, -3.55271e-15, 0, 0, -1
354, 1080.32, 1080.32, 0, 0, -1
355, 572.637, 570.237, 0, 0, -1
356, -3.55271e-15, -3.55271e-15, 0, 0, -1
357, -7.10543e-15, -7.10543e-15, 0, 0, -1
358, 0, 0, 0, 0, -1
359, -1.77636e-15, -1.77636e-15, 0, 0, -1
360, 3.55271e-15, 3.55271e-15, 0, 0, -1
361, 3.55271e-15, 3.55271e-15, 0, 0, -1
362, 0, 0, 0, 0, -1
363, 0, 0, 0, 0, -1
364, 7.10543e-15, 7.10543e-15, 0, 0, -1
365, 0, 0, 0, 0, -1
366, 0, 0, 0, 0, -1
367, 543.391, 543.391, 0, 0, -1
368, 177, 177, 0, 0, -1
369, 0, 0, 0, 0, -1
370, 188.281, 188.281, 0, 0, -1
371, 343.795, 343.795, 0, 0, -1
372, 0, 0, 0, 0, -1
373, 7.10543e-15, 7.10543e-15, 0, 0, -1
374, -7.10543e-15, -7.10543e-15, 0, 0, -1
375, 0, 0, 0, 0, -1
376, 177, 177, 0, 0, -1
377, 0, 0, 0, 0, -1
378, 24.0377, 24.0377, 0, 0, -1
379, 7.10543e-15, 7.10543e-15, 0, 0, -1
380, 0, 0, 0, 0, -1
381, 36, 36, 0, 0, -1
382, 0, 0, 0, 0, -1
383, 0, 0, 0, 0, -1
384, 0, 0, 0, 0, -1
385, 0, 0, 0, 0, -1
386, 0, 0, 0, 0, -1
387, 26, 26, 0, 0, -1
388, 0, 0, 0, 0, -1
389, 0, 0, 0, 0, -1
390, 0, 0, 0, 0, -1
391, 34.9452, 34.9452, 0, 0, -1
392, 12.7917, 12.7917, 0, 0, -1
393, 85.8774, 85.8774, 0, 0, -1
394, -1.77636e-15, -1.77636e-15, 0, 0, -1
395, -8.88178e-16, -8.88178e-16, 0, 0, -1
396, 43.8274, 43.8274, 0, 0, -1
397, 1, 1, 0, 0, -1
398, 9.29167, 9.29167, 0, 0, -1
399, 9.29167, 9.29167, 0, 0, -1
400, -8.88178e-16, -8.88178e-16, 0, 0, -1
401, 12.7917, 12.7917, 0, 0, -1
402, 0, 0, 0, 0, -1
403, 23.9357, 23.9357, 0, 0, -1
404, -8.88178e-16, -8.88178e-16, 0, 0, -1
405, -8.88178e-16, -8.88178e-16, 0, 0, -1
406, -1.77636e-15, -1.77636e-15, 0, 0, -1
407, 10.5857, 10.5857, 0, 0, -1
408, 5.75238, 5.75238, 0, 0, -1
409, 4.28571, 4.28571, 0, 0, -1
410, -1.77636e-15, -1.77636e-15, 0, 0, -1
411, 126.086, 126.086, 0, 0, -1
412, 5.75238, 5.75238, 0, 0, -1
413, 107.252, 107.252, 0, 0, -1
414, 4.28571, 4.28571, 0, 0, -1
415, 458.228, 458.228, 130, 130, -1
416, 3.9968e-15, 3.9968e-15, 0, 0, -1
417, 0, 0, 0, 0, -1
418, 47, 47, 0, 0, -1
419, 43.55, 40.95, 0, 0, -1
420, 47.9732, 45.3732, 0, 0, -1
421, 112.803, 110.203, 0, 0, -1
422, 112.803, 110.203, 0, 0, -1
423, 63.2732, 60.6732, 0, 0, -1
424, 22.3134, 22.3134, 0, 0, -1
425, 3.66667, 3.66667, 0, 0, -1
426, 0, 0, 0, 0, -1
427, -2.22045e-15, -2.22045e-15, 0, 0, -1
428, 1.2, 1.2, 0, 0, -1
429, 1.5, 1.5, 0, 0, -1
430, 8.88178e-16, 8.88178e-16, 0, 0, -1
431, 107.178, 89.5603, 0, 0, -1
432, 0, 0, 0, 0, -1
433, 0, 0, 0, 0, -1
434, 4.94567, 4.94567, 0, 0, -1
435, 0, 0, 0, 0, -1
436, 19.0261, 18.286, 0, 0, -1
437, 0, 0, 0, 0, -1
438, 17.1869, 12.0957, 0, 0, -1
439, 1.77636e-15, 1.77636e-15, 0, 0, -1
440, 35.05, 19.3333, 0, 0, -1
441, 11.2675, 10.6508, 0, 0, -1
442, 8.88178e-16, 8.88178e-16, 0, 0, -1
443, 0, 0, 0, 0, -1
444, 0, 0, 0, 0, -1
